1.60503553,1.067117103,0.381971137,1.582257091,0.519074377,0.795502348
0.27671399,0.801904389,0.04238473,1.355437137,0.113927361,1.994807883
0.922130108,1.758295325,1.013181542,0.08138345,0.787269942,0.023107281
0.779981339,1.87109507,0.023341097,1.042870111,1.601964614,1.724331769
0.541138196,1.594928768,0.83390584,0.534442931,1.513168056,0.823389583
1.286500333,1.216303247,0.298116041,1.685835866,1.151893283,1.994279828
0.515632741,1.63143471,1.118667201,0.708552596,0.804939142,1.208925414
0.492340489,1.918929579,0.927850356,1.059267792,1.288634059,1.00043961
1.196067703,0.679779262,1.304252783,1.330757809,0.949847574,1.903003016
0.969810034,1.228945122,1.859625766,1.995909713,0.266659752,1.629862129
0.480236847,0.158644724,1.126935811,1.966700363,0.576611965,0.394343139
1.062083643,0.532337882,0.990428593,0.039591313,0.288032268,1.348941004
0.924466424,1.523917398,0.61178466,0.292421996,1.679600768,1.085790112
0.922351826,1.024102796,0.715801905,1.371479133,0.623721583,1.111559614
1.645509312,0.683671906,0.079030564,1.626664494,1.079412861,0.696479992
1.876728111,0.070330798,0.451572132,1.985648178,1.966587392,1.571102702
1.935996034,0.156452584,1.977688202,1.099401262,1.595741148,0.624031915
0.241213434,1.881273217,0.768122023,1.495575897,1.469391307,0.025999231
0.405194544,0.429218008,1.890489783,0.303226585,0.521136991,0.253089427
1.533675245,1.890881615,1.098045781,1.600979653,0.858864075,0.30346441
0.350521235,0.229179536,1.213554994,1.427673946,0.532495637,0.375687492
0.309999081,1.02133078,0.152244565,0.994334717,0.616142619,1.043431555
1.478675123,0.805211992,1.167154295,0.249399636,1.478538438,0.991878168
0.258183319,0.667523897,1.780172034,1.127553984,1.257720266,1.27501185
1.115803919,0.046493163,0.478117021,0.957683692,0.594901178,0.181397317
1.647413141,0.901780916,1.96471069,0.380403448,0.887620025,1.04854702
1.157293198,1.748905135,1.79624371,0.436398889,0.557786169,1.376525612
0.250404155,0.73272955,0.131712349,0.256009558,0.533690704,0.920173464
1.15801401,0.479610375,1.75698434,0.221017892,0.543404618,0.203116038
0.031487584,0.246819102,0.798391148,1.537082314,1.45667364,0.489751706
0.827209657,0.79695471,0.319255758,1.958587942,1.327046948,1.324034985
0.32481486,0.357548397,1.431265797,1.278228132,1.802819895,1.826110792
0.351546632,1.349381359,0.656088957,1.712336264,0.630433543,0.372349236
0.640172684,1.202251616,0.957042868,1.777069168,0.09956679,0.311850339
0.583254536,1.494747624,1.751670966,1.116130398,1.641945332,1.14957913
1.019870931,1.039021117,1.737154346,0.299929685,0.742906965,0.036756276
0.85673225,1.02853996,1.518213147,0.282060573,1.156679049,0.497312087
0.369835355,1.716665406,1.406297028,0.698913019,0.283389836,0.35727445
0.951681559,1.92464194,1.460722058,1.227755577,0.820728647,0.222447582
0.20456364,0.714550104,0.4129072,1.50564475,0.284291272,1.878102061
1.253060227,0.518464803,1.675727279,1.636499019,1.85572201,1.166868234
1.507108318,0.896333476,1.271557947,0.601203327,1.339720358,1.625261454
0.86768831,0.161245112,0.270032116,1.365354136,0.327500983,1.997164928
1.498547492,0.025106577,1.287880661,0.188885277,0.623166164,0.529188733
0.335864382,0.194344396,1.655423624,0.323886649,0.823273077,0.997874602
1.027489137,1.508207966,0.162543674,0.255308714,0.187957074,0.119704063
1.588016497,1.861615035,0.201732648,1.544944337,0.026354659,1.888664777
1.20052828,1.189623164,0.761266664,0.061280925,0.974925067,0.898848234
1.283811187,1.929049066,0.637940299,1.202988322,1.347197864,1.307926628
0.734806393,1.136753462,1.461202296,1.182367132,1.104271908,1.597595456
1.55745315,1.835790913,0.785987982,1.121560859,0.397630321,1.689401596
1.483778912,0.392139569,0.814953531,0.134637527,1.319529706,0.574264648
0.541420867,1.934436374,1.432902564,1.362376787,1.003233924,0.30876805
0.275377164,0.420279751,1.551856904,1.133971679,1.369479147,1.314819602
0.336467566,1.35601523,0.377446168,1.290131488,1.159631037,1.866800387
1.26927791,0.445289407,0.674239368,0.914586481,1.811313306,1.857991766
1.314292887,0.75491158,1.451626263,0.874936276,0.926343696,0.152456483
0.345815742,1.557255893,1.407013352,0.051950906,1.196901414,0.460957186
1.57448534,0.599981791,0.532506363,1.408337426,0.126601689,1.391252822
0.068710402,1.48218359,1.736958542,1.223602435,1.223817204,1.290461836
0.699461015,0.469734279,1.863932726,0.431967925,1.796731801,1.152548376
0.711482667,1.067397104,1.571669309,0.59465273,0.094364415,0.453533633
0.02718546,1.695383726,1.324373866,0.076260583,0.445206034,1.912045591
1.786802397,1.046882153,1.233456428,1.070523869,0.777193485,0.707860784
0.116241585,1.553694405,0.244569311,0.617560914,0.109138451,1.68632232
1.485945276,0.351099618,0.14802511,1.408301593,1.792814096,1.66774502
1.069966793,1.91299105,0.086832292,0.425471783,1.208053018,1.456702505
0.407109873,1.760966322,0.266625651,0.541933155,0.198299111,0.026591837
1.906380261,0.417538388,0.893458477,0.8461879,0.903362752,0.488085312
0.062401317,1.768198444,1.775200241,1.039295043,0.072797088,1.531765777
1.240596898,0.929605304,0.041251331,1.995145025,0.155708313,1.133578192
1.191851703,1.439399797,0.497267101,0.963665718,0.584483006,1.382040806
1.868254818,0.14314171,1.148121266,1.472496005,0.021726723,1.127037869
0.333490433,1.542015482,0.148302538,1.076576268,0.510867928,1.515443124
1.408417586,0.939374391,0.262399021,1.438398698,0.24932104,0.340709044
0.018934494,1.256612421,1.324030522,1.804514664,1.05871924,1.486139048
1.839217883,0.378722341,0.78081342,0.038063861,0.168043272,0.710235988
1.619020325,1.903500776,1.789959729,1.218966791,1.346866058,1.707009085
1.368526947,0.983630091,1.334972183,0.760483196,0.897972242,0.992244705
1.171370558,0.459122442,1.648574059,0.117244652,0.416549376,0.583493659
0.623901765,1.032827395,0.504172233,0.733268308,1.138553206,1.298862928
1.585274713,0.916238656,0.067718907,0.466675345,1.870465026,0.033831492
0.975214624,1.069401185,0.557067317,0.853469625,0.46377598,1.345511857
0.378415316,1.381190087,1.398282233,1.982921539,1.531729788,1.06712172
0.843621634,0.160577817,1.490834807,0.655253478,1.69317611,1.292204697
0.720169202,0.060839181,0.336883954,1.127651805,0.43255639,1.973123406
0.934811797,0.322783678,1.583451808,1.632472641,0.529555327,1.54883474
0.803390494,0.588713768,1.586286307,0.604361917,0.603620719,1.867668839
1.572464744,0.175549239,1.798855107,1.251349359,1.712979235,1.004219811
0.902204095,1.830909783,1.84875635,1.283785862,0.486893971,0.132131204
0.54026736,1.207576326,1.976249633,1.425229745,0.032584411,1.609959602
0.608911085,0.833114823,0.118260551,0.660681008,1.53750962,1.582650764
0.149993314,1.490800951,1.373705711,1.298890262,1.160462824,1.88695334
0.455645097,0.349155053,0.287118271,0.521447803,0.519851143,0.07543122
1.830870912,1.203458607,0.966815462,0.895834079,0.549939748,0.270345656
1.393144238,0.300097631,0.275354974,0.744353337,0.638391407,0.55979658
0.734223584,0.893205373,1.234207029,0.778580149,0.803202621,1.358672464
0.515201212,0.923417359,0.361434624,1.202096293,0.584796272,1.674007826
1.027180141,1.999281718,1.518493029,0.910363687,1.375816583,0.047764812
0.248120254,0.017491377,0.513383943,0.141081941,1.738965287,0.52264568
0.258613522,1.505959558,1.253138636,1.439286605,0.541220784,1.65392929
0.765192504,0.682296422,0.531115399,0.879668234,1.735692386,1.083458725
0.079756244,0.31589667,0.181534866,1.913699165,0.743161523,0.467488906
1.185615472,1.599587281,1.693831568,1.351914295,0.137185502,0.146778505
1.339924597,0.037636735,0.98157048,1.698598408,0.555253932,1.820139723
0.050715495,1.220660836,1.351184483,0.34978522,1.636691899,0.386463721
1.221541302,0.991613475,1.481748742,1.389505872,1.841603038,0.90630703
1.042038841,1.132458913,0.228411627,1.041229376,1.157822208,1.348823389
0.545544443,0.611792649,1.690559589,0.661154127,1.344466876,0.051181994
1.267775825,1.827678813,0.660299399,0.04892253,1.354661168,0.245210682
1.845982839,1.973919133,0.688063167,1.861483795,1.556946961,0.320902267
1.745584303,0.149574054,0.771032287,1.124156172,1.050736064,1.610006626
1.681657797,1.335587805,1.064483378,0.839764188,1.778810204,0.439585478
1.680256528,0.925533406,0.509173686,1.906119424,1.017969952,0.649538315
0.435452866,0.929425449,1.841325814,0.440306105,0.244031339,1.776629191
1.960674211,0.875118247,0.124151693,0.682897725,1.242654755,1.381053693
1.103609179,0.988650854,1.486190587,0.45630215,0.655886492,0.273001867
1.069795682,1.061864909,0.332630238,0.557569205,0.889321561,0.633884252
0.343023417,0.278604877,0.824937173,1.635692206,1.395748886,1.738243032
1.820040729,1.767737872,1.571597573,1.194166266,0.185529851,0.642552652
1.937577741,1.394340116,0.390868999,1.224241326,1.665496401,0.457983517
1.561322278,1.667040963,0.968008988,1.989262825,0.382857032,1.085021678
1.175753449,1.837319097,1.080953704,1.01504097,1.060330346,0.877563913
0.209244412,0.464665556,0.326299035,0.965379012,1.95484686,0.563782881
1.874784343,0.668727543,1.188988988,1.809905382,1.905199825,0.906278169
0.555771264,1.208282825,1.443446535,0.749476328,0.880758948,0.529548116
0.684965808,0.277513683,1.236821962,0.145614331,1.268170359,1.182979448
0.70782153,0.942024314,1.239530897,0.058140524,1.158094388,1.654370605
0.188033258,1.090096599,1.726715062,1.959479126,0.2783594,0.71444309
1.386172821,0.511728298,1.737940138,1.290830445,0.977481255,0.331098375
1.065994408,0.249218332,0.18163494,0.940248172,0.654821781,1.822483391
0.788203291,1.458826175,1.782296325,1.498931757,0.473431414,1.915474846
0.354085722,1.983988653,1.149873971,1.070816609,1.558429798,1.767224412
1.32199942,0.138990209,0.037772777,1.692350206,1.075466045,1.548497551
0.890021355,1.43752694,1.76617326,0.420423157,1.305938802,1.03546418
1.743733217,0.617967493,1.568432435,1.098808444,1.396043063,1.867718577
1.594429501,0.792942348,1.722208431,0.874158291,0.721541401,0.143444553
1.236741413,1.180968635,0.789594665,0.200040094,1.531846553,0.071776416
0.872421976,1.258688061,1.950893084,0.264851307,0.398033839,1.852887311
1.286917737,0.112352012,1.207027366,0.392384981,1.888507203,1.746134415
0.948421309,1.944642865,1.778777645,0.292104854,0.345803475,0.031187377
1.215702765,0.053213252,1.889615352,1.781834987,0.330395505,1.220361485
0.07711577,0.938459051,1.122404741,1.764702921,0.399723919,1.819731065
1.511004057,1.552308813,1.526078483,0.884090021,0.576736931,1.607677742
1.389285921,1.910779485,0.142245319,1.330517383,0.540089945,0.365762471
0.17910933,0.36328943,0.846356465,0.254891375,1.480470859,1.920344111
1.505413845,1.17974293,0.228905324,1.245516143,1.651108871,0.787936004
1.311936143,1.600757045,0.104441461,0.547845431,0.016230745,1.344409867
0.109750315,0.908540009,1.412201736,0.511656724,0.079476152,0.089287122
0.520614861,0.545631124,0.113849374,0.37417685,0.959674118,0.696891049
1.406068658,0.877510504,1.447883222,0.441425074,1.229380548,0.46105122
0.936381689,1.41094642,1.102752661,0.87127414,0.313881117,0.979349428
0.666221529,1.783305381,1.455060894,1.857771479,1.949680145,1.439105198
0.119135812,0.325775443,1.631947811,0.422562452,0.195880981,0.552560856
0.643846099,0.168734813,1.583456409,1.074205933,1.90905848,1.652803454
1.288675406,0.222915576,0.704585049,1.855041353,1.317324094,0.602017836
1.53766675,1.605541759,0.268966271,1.413356339,0.418777252,0.879511288
1.682488133,0.467259816,0.381185212,0.156272746,1.831942805,0.584914217
0.126012251,0.074459104,1.66661553,0.02854879,1.385376165,1.377236383
1.282106709,1.275001653,0.496887631,0.753620675,1.547319604,0.317995151
1.800938426,1.620196985,0.804650902,0.671296704,1.218200964,1.83474753
1.603182046,0.306118208,1.380977732,1.672354145,0.589789562,1.053767268
1.089179247,1.073832712,1.218022923,1.320321079,1.376624874,1.765077034
1.974550648,0.822534713,1.419485361,1.991580901,1.613377106,0.998567073
0.131541205,0.695748692,1.439810468,1.688215331,1.822927488,1.550252117
0.401668291,0.129798949,1.296813034,1.742664459,0.897271885,0.619632214
1.92564701,1.322173296,1.593294956,0.589950434,1.81219625,0.575534661
1.443937538,1.537335315,1.730555298,0.851068762,0.589931952,1.293297698
0.058582753,1.460066368,1.93015262,0.968863883,1.345982586,1.58900275
1.033897352,0.963407991,0.41601076,1.275351236,1.706578702,1.739804078
0.997543782,0.217724784,1.048787556,1.902174749,0.907364478,0.271100647
1.234767324,0.635005349,1.283576931,0.332316737,0.443842654,1.610817596
1.030535223,0.543180218,1.620099893,1.271442171,0.070528358,1.179711769
0.315736653,1.233032425,0.040780768,0.0458426,0.363257308,0.132150306
1.713534711,1.987952519,0.674083408,1.170090835,0.212063448,0.409113659
1.435086298,0.114195529,0.472846673,1.353702296,1.542097623,0.851278864
0.783120432,0.125337665,1.061230653,1.514291243,0.948294274,1.117847437
0.980907463,0.287279746,1.673541802,0.254530746,0.365689313,1.475361394
1.056846924,0.907907944,1.750521349,1.71316114,1.793366718,1.958930464
1.160001285,1.163126848,0.961703081,1.168535559,0.488282251,0.137555997
1.964971971,1.642083144,0.720336324,0.447896793,0.986406597,0.502242391
0.337703205,0.489904185,0.879039667,1.135564007,0.448646934,1.399695217
1.265917863,0.183649325,1.476306852,0.586418971,0.490370687,1.204662714
0.005048278,0.847556469,0.035283891,1.78257163,0.856959447,0.78987264
1.615813209,1.269227576,0.645241987,1.14312279,0.70398962,0.741856611
0.031605644,1.37363127,1.208602086,1.633091315,0.682811495,1.992706599
1.009815515,1.37995128,0.650413056,1.615010936,0.285239233,0.135494584
1.010114059,1.952554188,0.135753623,1.484070753,0.168334867,0.296061004
1.508591103,0.593871316,1.183318946,0.750056272,1.600471411,0.665030092
0.50746906,1.230223734,1.220031639,0.615107666,1.118612365,0.923523718
0.82422979,0.173184318,1.726007125,1.945392322,0.425046445,0.403872427
1.229128551,0.334572167,1.750849588,0.871627694,0.565191079,1.780757253
0.74419626,0.184590614,1.861361985,0.692521593,1.200121735,1.042986383
0.960454602,0.291202071,1.753697133,1.344060062,1.685430002,0.128843189
0.258587121,1.935238935,0.238420691,0.64343326,1.444556876,0.515193172
0.6247413,1.512880197,0.71660578,0.980152194,1.128319416,0.49285463
0.027682566,1.040369044,0.360389683,1.81359439,1.909138219,0.974345678
0.439023917,1.570609274,1.090101505,0.006093814,1.941219328,1.664972917
1.379437855,1.966403663,1.682512664,1.673541033,0.869380848,1.284124047
1.501684292,0.918714761,1.99093785,0.646706517,1.734972269,1.619261377
1.714208783,0.043756788,1.265059825,0.614009596,0.247314777,0.280743341
0.500112803,0.503284344,0.592863428,0.18221803,0.761014924,1.984377515
1.335914181,0.597120208,1.361635108,0.919554843,0.01967211,0.394571515
1.286894199,0.748181186,1.43244513,1.62343493,0.42604072,1.404436357
0.464655839,1.687452068,1.198859015,1.151974479,1.575198643,1.605936275
0.149811821,1.44461446,0.361251048,0.374234504,1.772473892,0.326491568
0.094286075,1.831011422,0.362194618,1.525161791,1.065308517,0.078371534
0.729168969,0.090287481,1.266099299,0.794398465,0.386844999,1.051018939
1.813279576,1.009885307,1.061465346,1.352320856,0.579756365,0.975587627
1.536324737,1.439576927,0.901502874,0.387483754,1.12820829,1.842425362
1.602541245,1.745119433,0.833729475,0.264111366,1.610800359,1.666590928
0.957852504,1.974977423,1.594911672,0.245105588,1.326650087,0.008070414
1.631076913,1.667209901,0.188171739,1.487284889,0.242599678,1.54524765
0.255462236,1.583058146,0.240508219,1.002574182,1.755036003,1.061858155
0.322452206,1.06266544,0.154729519,0.215887561,1.15317722,1.484391991
0.323893895,0.822201596,0.357472406,0.234611823,0.494786414,1.316099822
0.161170254,1.202496949,0.638875669,0.20821025,1.552336521,1.498172186
1.768285514,0.295988043,0.190921711,0.479712807,1.07173361,1.476146079
1.139353259,0.107438069,1.059285542,0.146142197,0.12693081,0.34981776
0.111657393,0.41034085,0.742244417,1.465255238,1.27909734,0.881858135
1.25167546,0.574468464,1.049278071,0.614593335,0.67927379,1.31619642
1.598345356,1.569364523,0.934752147,1.150090558,0.479854505,1.268247573
0.027685166,1.529427569,0.783139066,1.204446617,0.251015145,0.98843814
0.141382673,0.589829632,1.495703781,1.064162041,1.245674192,1.585979047
0.448615016,1.119466708,0.154302502,1.883160573,1.014764991,0.454018912
1.34321543,1.403087272,1.084330511,0.963361698,1.990227745,0.20609684
0.809798179,1.668816484,1.496661951,0.341780437,1.995700072,0.181214339
1.467221824,0.97162191,1.537003965,1.499821667,0.947319186,1.892779752
0.243034774,0.039653151,1.12009901,1.352749264,0.865124428,0.829882808
1.765722001,0.179796741,1.982174955,1.867521257,1.993005593,1.613604439
0.229866394,0.57662131,0.558406144,1.182162828,0.853494269,1.901501689
1.539045428,0.072407514,0.21784462,0.7781634,0.128521006,1.635696656
0.693474197,0.372158324,1.257261226,1.408292481,0.079474285,1.362768474
1.007989864,0.54920231,0.008758755,0.065471687,1.115597554,1.878952217
0.859929501,1.003757718,1.071220729,0.976654175,1.056365236,1.19658452
0.703893243,1.179784068,1.085081927,1.559436695,1.00237642,0.640052117
0.204528679,0.547385362,0.129806888,0.332371667,0.236819123,1.251989828
0.928280375,1.631024806,1.051872761,1.849280517,1.857726186,1.716533699
1.981325494,0.323265016,0.732592696,1.219334321,0.06724439,0.972438098
1.858095567,1.104966897,1.385619247,1.441734259,0.14792282,1.907393519
0.220425101,0.598056818,1.956806074,1.178168699,0.090623968,1.57917787
0.96134501,1.311959799,0.847761437,0.215498075,1.293417081,1.793788492
0.236975569,0.387527043,0.342414376,0.25132817,0.348554695,0.605910338
1.430621336,0.16845016,0.76384069,1.908920481,1.810151111,1.722107003
0.045828823,1.509490161,0.685685198,0.190449416,0.781767148,0.950881072
0.372526847,1.380599348,1.490674387,1.26519973,1.030371041,0.029735315
1.567542977,0.344910596,1.401189797,0.50347711,0.056143767,0.211642465
1.27116729,0.329761223,1.408267371,0.646549378,1.866722169,0.928838115
0.207961487,0.466750188,1.724902771,1.64330374,0.505323999,1.518013848
1.315296172,1.749698345,0.544787346,1.04629439,0.202555346,0.968605557
1.16713095,0.944973587,1.704635982,0.075292907,1.571746281,0.188113617
0.669919482,1.302658119,0.674784677,1.364241627,0.75450793,0.900134484
1.331647898,1.261249114,0.321495087,1.024247979,0.254432779,0.344260801
0.637166659,0.178558594,0.484360843,1.999401256,0.380301673,1.22469401
1.145657222,1.93988041,1.397551619,1.165982606,1.863164545,0.120057126
1.736713666,0.529782115,0.861238942,0.75337789,0.802357834,0.972908266
1.381857004,1.8494319,0.098430608,0.50793732,0.494818174,0.745122224
0.676422412,1.190514177,0.880017633,1.958360195,1.091768944,0.5713158
1.865641745,1.642581758,0.898125403,0.20660346,0.739094609,1.476931814
0.515605709,1.716468258,1.659625792,0.389001228,0.562794807,1.238938152
0.110897348,0.031666113,1.120054066,1.368461211,0.91249998,0.16162638
0.20998705,1.087268569,1.993882249,0.447355812,1.915001522,0.936176691
0.680578906,1.142585438,1.703808482,0.457213191,1.255458882,0.977348798
1.000352095,0.323133692,1.477293153,0.994631985,1.363854779,0.146368623
1.931472735,1.525374846,0.499555413,1.815111931,1.551122751,1.766469306
0.504407445,1.899608901,0.392865531,0.727806514,1.119086662,0.752426236
0.367556896,0.330073728,1.490185504,1.708488672,0.534921013,0.866349069
0.747554999,1.195427086,1.001372953,0.794332488,0.171246577,0.762390648
0.62791892,1.84934485,0.411848395,1.641581508,0.355405642,0.715657943
1.565590929,0.820179502,1.653163508,0.382936736,0.570637357,0.794218073
1.189360367,0.890659281,0.321228822,0.680919861,0.032718089,0.190682126
1.867138828,1.692444257,1.633946634,1.676707458,0.056566544,1.627203777
0.79333525,1.124148038,0.64693393,0.9132391,0.994499925,1.847221098
1.221977805,0.335873585,0.35227528,0.402424236,0.190410182,0.964480023
0.63441968,0.689869617,0.835561006,1.913875255,0.277879901,0.562960468
1.834636108,0.390341814,1.350842482,0.370686383,0.46581489,0.056657423
0.371554216,1.376950873,0.531033138,0.721616205,1.896905608,1.290629065
1.978762807,1.781804385,0.159768276,1.204577025,1.227124607,0.263129756
1.456002555,0.912265918,1.5343335,1.459817285,0.145731887,0.423163047
0.268838944,1.606410395,1.159699259,1.856153668,0.596530535,1.116257829
1.026156583,0.363014153,0.175227023,0.548568917,0.518084655,1.148883015
1.132479885,0.457830059,0.483044004,1.304891502,0.926026154,0.923653639
0.647676403,1.061191963,0.614550095,0.267028004,0.038845725,0.959336153
1.647992237,1.416363276,0.001823479,0.73465085,1.251348129,0.609216091
0.979756876,1.184342283,1.773696837,0.798746057,0.9125164,0.121653773
1.588170609,0.073402253,0.096219705,0.720799407,1.065593523,0.770181864
1.193333842,0.021555051,1.876586246,0.006391246,1.787493044,1.306917342
1.225880699,0.566880003,0.953425387,1.518799547,1.298660631,1.435856321
1.541535991,0.6391427,0.644065917,1.969024226,1.181991087,1.500874283
0.373889961,0.491518729,0.094485474,0.201201682,0.543970089,0.491049365
1.526674024,0.315518504,0.927729144,1.444329333,0.292452008,0.910199796
1.176176425,1.822972757,1.471593732,1.913176061,1.78354052,0.543952743
1.093907414,1.232349086,0.308636061,1.047331574,1.11107035,1.362437294
1.472561221,0.97157709,0.54805799,1.508434821,0.995021563,1.398983336
1.839416746,0.575805381,0.096831664,1.815817181,1.279338611,1.849936257
1.563121136,1.677349219,1.533365588,1.151424117,0.798831663,0.418643949
0.658638392,1.448170559,1.145780968,1.315250641,0.334041587,0.225536264
0.333095039,1.282029271,1.051345588,1.381572608,0.415307584,0.945503003
1.081297797,0.903400723,1.926589117,1.325490162,0.930435894,0.727889419
0.773405416,1.080807411,0.262203027,0.450586232,1.151404077,1.109848771
0.42329145,1.333400971,1.582801606,0.15467584,1.27330512,1.495351984
0.436730895,0.978416497,0.532293687,1.147170597,1.626797614,0.203118929
1.532363443,0.730067919,0.62177552,1.069551602,1.036244484,1.708413454
1.610572279,0.242429257,1.892156867,1.60519669,0.210798767,0.784944934
0.828671641,0.31217467,1.879523044,0.029991603,0.879129313,1.758314571
0.237695298,0.291427019,0.244057766,0.175425998,1.431064677,0.595565777
0.073735016,1.73611488,1.314206549,0.79689285,0.399039441,0.244760803
1.923889668,0.038137915,0.191190248,0.079959172,0.850945368,1.526924397
0.519929196,1.515026141,0.968707056,0.994242229,0.895152737,0.331742817
1.134178855,1.384444182,0.99277112,1.451835193,1.248351407,0.181676537
1.572155331,1.975802923,0.285421415,0.860535761,1.27276367,0.444524905
1.761083216,0.627493642,0.381511499,0.610704374,0.459729118,0.284365775
0.451448012,0.531302403,1.987088912,0.323627339,0.707017606,1.047257056
0.738057224,1.378386109,0.216136942,0.806648948,0.20418931,1.348011968
0.467883986,1.637874991,1.0153814,1.248580405,0.061259776,1.231231267
1.439084044,1.958309273,1.593899868,1.200206668,1.446030562,1.543160337
1.474122644,1.173853192,1.504433549,1.487199227,0.642793831,1.507699717
0.4317704,1.392453508,1.044147685,1.126698101,1.198545999,0.627401797
1.079752006,1.069334833,0.528308174,0.784006435,1.939794946,0.303175468
0.296646388,1.178524382,1.710870382,1.512525391,0.675878461,0.354302661
1.255683417,0.378851817,0.322014834,1.522270094,1.002263865,0.577799019
1.449341298,0.523986892,1.505240666,1.01707666,0.00292542,0.207243265
0.831460498,1.905290562,1.61231276,0.248780171,0.699477377,0.843870154
0.35794604,1.698017841,0.147602237,0.033543394,0.184788621,1.914750994
1.401562306,1.080347588,0.192790787,1.157554761,1.002731756,1.091858999
0.114714754,0.125324266,0.2552563,0.118799343,0.640150484,0.452382071
0.170378961,0.511944211,1.212188317,0.050478765,1.686658512,1.426231057
0.05911728,0.047524647,0.30660775,1.865880209,0.680030214,1.700298051
0.245552877,1.148060662,0.767368832,0.660467423,0.472945047,0.120393682
0.114725794,0.935710268,1.182355329,0.954201139,0.495879295,1.328037679
1.865089084,1.818509123,1.397121907,0.254882094,1.635643704,1.757501731
1.313882428,1.946060523,0.686548197,0.93727549,0.117008962,1.822849848
0.174191037,0.002812862,0.427122607,1.885546992,1.623818549,1.015223333
1.262453559,1.715016892,1.727016671,0.012358375,1.328309163,0.513026662
0.810863771,1.748729521,0.071001203,0.630874982,1.26228025,0.522210067
1.716282486,0.50960551,0.041178337,0.53443986,0.577532177,1.709045802
0.703601728,1.166446624,0.624693719,1.586317389,1.867799167,1.919501628
1.228138185,1.009983461,0.318382967,1.854312003,0.87931372,1.021241336
0.21528157,0.400547337,0.068594251,1.632507345,0.827499255,1.914425614
1.208730477,1.632147708,0.652922015,1.289043072,0.861024398,1.185938473
0.144698804,1.443903061,0.221646674,1.776732535,1.527773089,1.997887152
1.082108077,0.361694263,1.49625486,1.328269925,1.398388763,1.237717167
0.254256283,0.846981722,1.885290313,1.317303201,1.860979712,0.004130155
1.889897821,1.744433585,1.757952898,0.878931921,0.173551362,0.156425675
0.320180013,0.373350653,1.814251771,0.435394889,0.368084865,1.50842313
1.815798322,1.973709322,0.489983865,1.439104951,0.153498657,1.943046548
0.95346279,0.962921421,1.995973462,0.607256898,1.021604793,0.579357033
1.706254974,1.368250632,0.608504306,0.314143559,0.581997354,1.858026861
1.366512659,0.213571149,0.718052179,1.810205177,1.51874859,0.158942639
1.194244956,1.420276946,1.13773878,0.698125513,1.098212918,0.223855979
1.529909644,1.09767633,1.199336961,0.934804027,1.393847321,0.977968027
0.770436322,0.024694574,0.318994174,1.467504429,0.778361003,0.824603108
1.292685791,1.795889919,1.090555038,0.13936009,1.552127849,0.837071423
1.436369899,1.002755871,1.589856576,0.922126233,0.564916713,0.159525833
0.889621221,0.971789944,1.755960699,1.962512861,0.363354361,1.147807475
0.704779189,0.702020088,0.329072198,0.391729172,0.52612563,1.232790639
0.214123451,0.940948089,0.422498289,0.33773211,1.778158357,1.986437365
1.085096682,0.989395899,1.085851053,1.972683566,1.41617907,1.970749531
0.693030299,1.106744515,0.170516186,0.800502305,0.549049866,0.377603353
0.604887255,1.720985284,0.704554002,0.565130879,0.26505887,0.201892916
0.718100958,0.434286372,1.749930209,1.551239497,0.61568306,0.929176222
0.126308845,1.35201316,0.613510171,0.928868304,0.601891667,1.311400267
1.541941935,1.53735474,0.828614884,1.214062421,0.634907725,0.757711535
1.314363042,1.797056339,1.201509512,0.452257604,1.762244533,0.275767551
1.856151893,0.75169805,1.429918719,1.506830356,0.088578826,0.119568651
1.750789494,1.543394905,1.656954836,0.971048121,0.06177891,1.847005231
0.727931608,1.124467876,0.062944298,1.142874702,0.665493167,0.777333217
1.09196886,1.158243379,0.117875038,0.044761685,0.692363488,0.657031153
1.162083781,0.607218619,1.031521212,0.714086576,0.639047447,1.367502249
1.393106565,0.102861066,1.022304705,0.054755664,0.515263789,1.106713174
0.485911934,1.402919763,1.815832894,1.426156556,0.68806579,0.151039977
0.303443521,1.188927403,0.830934334,1.525323127,0.91595043,1.862820012
0.898329658,1.885398761,1.403456707,0.317077282,0.971700114,1.677664605
0.373992025,0.924000834,0.177581803,0.996481341,1.930981938,1.897380024
0.048811661,1.614489526,0.506793145,1.819971626,1.220153658,0.517465299
0.821994013,1.28308027,0.136098376,0.140705631,1.853610626,0.271913538
1.512827105,1.849872774,0.17294995,1.680060973,1.228615569,1.442253781
1.460017454,1.203683426,1.579978115,1.725323114,0.977604069,1.164091201
0.629236511,0.695405533,0.908062603,0.062273459,0.506016841,0.14401939
1.078108872,0.527648791,1.329775809,0.043996169,1.185515984,1.085337479
0.04915126,0.882666881,0.507259753,1.911907442,1.112652997,0.837319373
1.972521497,0.374770415,0.626141518,0.85066087,1.102612608,1.073512535
0.112142819,0.251261731,1.697264169,0.38796622,0.689282831,1.65459001
0.174532656,1.953994487,1.301378847,1.892676757,0.004368528,1.065650406
1.674239752,0.425172007,1.133820143,0.342634763,1.017566044,0.228665889
1.180710844,1.794167912,0.81110821,0.492496583,1.639344,1.243444741
0.152697608,0.066552894,0.231201636,1.21757896,1.296903721,1.680751309
1.207105548,1.723559577,0.637066763,0.427417717,1.810182186,0.160280784
