"photoID";"userID";"dateTaken";"poiID";"poiTheme";"poiFreq";"seqID"
4962086256;"19909714@N00";1283144874;1;"Historical";4569;807
4961491563;"19909714@N00";1283144906;1;"Historical";4569;807
4961492627;"19909714@N00";1283145441;1;"Historical";4569;807
4961493145;"19909714@N00";1283145517;1;"Historical";4569;807
4962090522;"19909714@N00";1283145674;1;"Historical";4569;807
4962091492;"19909714@N00";1283149260;1;"Historical";4569;807
4962092036;"19909714@N00";1283152185;29;"Structure";2972;807
4961497439;"19909714@N00";1283152270;29;"Structure";2972;807
4962093040;"19909714@N00";1283153505;1;"Historical";4569;807
4961498945;"19909714@N00";1283154743;29;"Structure";2972;807
4962094718;"19909714@N00";1283154768;29;"Structure";2972;807
4962095638;"19909714@N00";1283155138;29;"Structure";2972;807
4962096336;"19909714@N00";1283155162;3;"Museum";3140;807
4961501791;"19909714@N00";1283155248;3;"Museum";3140;807
4962097570;"19909714@N00";1283155282;3;"Museum";3140;807
4962098062;"19909714@N00";1283298463;19;"Structure";1559;808
4962098546;"19909714@N00";1283298772;8;"Historical";1887;808
4962099044;"19909714@N00";1283299060;15;"Structure";1726;808
4962099646;"19909714@N00";1283299098;15;"Structure";1726;808
2563717031;"19994833@N00";1212979954;29;"Structure";2972;809
2563732529;"19994833@N00";1212980481;9;"Cultural";4452;809
8994754482;"20038130@N00";1370739550;20;"Park";881;810
9253181879;"20038130@N00";1370759118;7;"Park";378;810
9255965074;"20038130@N00";1370822647;14;"Structure";411;811
9253182717;"20038130@N00";1370848662;12;"Cultural";1208;811
9253183251;"20038130@N00";1370912972;14;"Structure";411;812
9255966318;"20038130@N00";1370927448;14;"Structure";411;812
9253184181;"20038130@N00";1370932902;14;"Structure";411;812
9253184667;"20038130@N00";1370936238;14;"Structure";411;812
9255967782;"20038130@N00";1371000318;14;"Structure";411;813
9255968400;"20038130@N00";1371034711;9;"Cultural";4452;814
9253186313;"20038130@N00";1371090125;14;"Structure";411;815
9255969246;"20038130@N00";1371100658;14;"Structure";411;815
9253187089;"20038130@N00";1371110826;14;"Structure";411;815
9255971056;"20038130@N00";1371122783;15;"Structure";1726;815
9253189807;"20038130@N00";1371190471;7;"Park";378;816
383727691;"20057047@N00";1154845673;17;"Structure";1303;817
326728818;"20168471@N00";1164152991;1;"Historical";4569;818
3517347474;"20266194@N00";1148460766;29;"Structure";2972;819
2409598202;"20344209@N00";1182171860;3;"Museum";3140;820
2408765465;"20344209@N00";1182171992;3;"Museum";3140;820
2408767773;"20344209@N00";1182196212;17;"Structure";1303;820
2408769665;"20344209@N00";1182196597;3;"Museum";3140;820
9728474457;"20409867@N02";1373428723;17;"Structure";1303;821
9661050763;"20409867@N02";1373494533;19;"Structure";1559;822
4999065963;"20474225@N00";1284724046;4;"Structure";886;823
13610338;"20483509@N00";1115906284;9;"Cultural";4452;824
31437943;"20483509@N00";1123215070;17;"Structure";1303;825
33861813;"20483509@N00";1123908094;8;"Historical";1887;826
33861851;"20483509@N00";1123908263;15;"Structure";1726;826
33861888;"20483509@N00";1123909983;4;"Structure";886;826
33861952;"20483509@N00";1123931094;9;"Cultural";4452;826
38253429;"20483509@N00";1125291141;19;"Structure";1559;827
42476337;"20483509@N00";1126417593;9;"Cultural";4452;828
42476593;"20483509@N00";1126418670;12;"Cultural";1208;828
48571262;"20483509@N00";1128173531;18;"Park";1351;829
89746173;"20483509@N00";1137905721;18;"Park";1351;830
124722084;"20483509@N00";1144377859;9;"Cultural";4452;831
124722196;"20483509@N00";1144377906;9;"Cultural";4452;831
124722286;"20483509@N00";1144378029;9;"Cultural";4452;831
137031749;"20483509@N00";1146292057;23;"Structure";480;832
137778296;"20483509@N00";1146395404;28;"Structure";1325;833
137778424;"20483509@N00";1146395555;28;"Structure";1325;833
137778539;"20483509@N00";1146395703;28;"Structure";1325;833
137778676;"20483509@N00";1146395822;28;"Structure";1325;833
146284123;"20483509@N00";1147593046;12;"Cultural";1208;834
164516718;"20483509@N00";1149903864;18;"Park";1351;835
164516841;"20483509@N00";1149903882;18;"Park";1351;835
164516925;"20483509@N00";1149903894;18;"Park";1351;835
164517069;"20483509@N00";1149903904;18;"Park";1351;835
164517167;"20483509@N00";1149903912;18;"Park";1351;835
164517267;"20483509@N00";1149903922;18;"Park";1351;835
165816382;"20483509@N00";1150020896;3;"Museum";3140;836
165816598;"20483509@N00";1150091922;24;"Entertainment";409;837
165816713;"20483509@N00";1150091976;24;"Entertainment";409;837
165816925;"20483509@N00";1150092037;2;"Historical";699;837
165817205;"20483509@N00";1150092082;24;"Entertainment";409;837
165819062;"20483509@N00";1150098216;2;"Historical";699;837
165819416;"20483509@N00";1150098266;2;"Historical";699;837
165819696;"20483509@N00";1150098301;2;"Historical";699;837
165819982;"20483509@N00";1150098321;2;"Historical";699;837
165820446;"20483509@N00";1150098379;2;"Historical";699;837
165820789;"20483509@N00";1150098816;4;"Structure";886;837
165821039;"20483509@N00";1150098844;2;"Historical";699;837
195409150;"20483509@N00";1153542126;15;"Structure";1726;838
195409371;"20483509@N00";1153542171;15;"Structure";1726;838
195409514;"20483509@N00";1153542207;15;"Structure";1726;838
195409693;"20483509@N00";1153542250;15;"Structure";1726;838
195409883;"20483509@N00";1153542273;15;"Structure";1726;838
195410034;"20483509@N00";1153542314;15;"Structure";1726;838
195410239;"20483509@N00";1153543237;15;"Structure";1726;838
195410405;"20483509@N00";1153543823;15;"Structure";1726;838
195410623;"20483509@N00";1153544651;16;"Museum";423;838
195410821;"20483509@N00";1153544737;29;"Structure";2972;838
195410916;"20483509@N00";1153545015;19;"Structure";1559;838
195411549;"20483509@N00";1153546505;4;"Structure";886;838
195411786;"20483509@N00";1153546634;4;"Structure";886;838
196122885;"20483509@N00";1153584508;4;"Structure";886;839
202166860;"20483509@N00";1154235718;27;"Museum";169;840
202167322;"20483509@N00";1154235849;27;"Museum";169;840
209336849;"20483509@N00";1154749627;13;"Cultural";1360;841
208366727;"20483509@N00";1154773613;29;"Structure";2972;841
208366987;"20483509@N00";1154773631;29;"Structure";2972;841
217928913;"20483509@N00";1155809019;9;"Cultural";4452;842
296274557;"20483509@N00";1163307114;19;"Structure";1559;843
296408151;"20483509@N00";1163387181;24;"Entertainment";409;844
371783391;"20483509@N00";1169645490;4;"Structure";886;845
494754113;"20483509@N00";1178349173;2;"Historical";699;846
494722170;"20483509@N00";1178349185;2;"Historical";699;846
514489558;"20483509@N00";1179470923;24;"Entertainment";409;847
1818606387;"20483509@N00";1193913863;28;"Structure";1325;848
1818607939;"20483509@N00";1193913931;28;"Structure";1325;848
1819449358;"20483509@N00";1193913964;28;"Structure";1325;848
1818610789;"20483509@N00";1193913968;28;"Structure";1325;848
1818612337;"20483509@N00";1193913974;28;"Structure";1325;848
1818614005;"20483509@N00";1193914012;28;"Structure";1325;848
1819455346;"20483509@N00";1193914072;28;"Structure";1325;848
1818617213;"20483509@N00";1193914085;28;"Structure";1325;848
1819459324;"20483509@N00";1193914098;28;"Structure";1325;848
1819460930;"20483509@N00";1193914129;28;"Structure";1325;848
1818622545;"20483509@N00";1193914157;28;"Structure";1325;848
1818624825;"20483509@N00";1193914205;28;"Structure";1325;848
1818626967;"20483509@N00";1193914222;28;"Structure";1325;848
1819468522;"20483509@N00";1193914515;28;"Structure";1325;848
1819470896;"20483509@N00";1193914706;28;"Structure";1325;848
1818632587;"20483509@N00";1193914743;28;"Structure";1325;848
1818634415;"20483509@N00";1193914764;28;"Structure";1325;848
1818636373;"20483509@N00";1193914932;28;"Structure";1325;848
1819478452;"20483509@N00";1193914970;28;"Structure";1325;848
1818640155;"20483509@N00";1193914983;28;"Structure";1325;848
1818641603;"20483509@N00";1193915107;28;"Structure";1325;848
1818643131;"20483509@N00";1193915201;28;"Structure";1325;848
1818644857;"20483509@N00";1193915207;28;"Structure";1325;848
1818646259;"20483509@N00";1193915711;28;"Structure";1325;848
1818647605;"20483509@N00";1193915765;28;"Structure";1325;848
1818649257;"20483509@N00";1193915918;28;"Structure";1325;848
1819490874;"20483509@N00";1193915925;28;"Structure";1325;848
1819492392;"20483509@N00";1193916157;28;"Structure";1325;848
1818654319;"20483509@N00";1193916530;28;"Structure";1325;848
1818656983;"20483509@N00";1193916661;28;"Structure";1325;848
1819499222;"20483509@N00";1193916801;28;"Structure";1325;848
1818660869;"20483509@N00";1193916865;28;"Structure";1325;848
1818662795;"20483509@N00";1193918140;28;"Structure";1325;848
1819504874;"20483509@N00";1193918312;28;"Structure";1325;848
1818665677;"20483509@N00";1193918420;28;"Structure";1325;848
1819508158;"20483509@N00";1193918677;28;"Structure";1325;848
1819509738;"20483509@N00";1193919427;28;"Structure";1325;848
1819511464;"20483509@N00";1193919463;28;"Structure";1325;848
1818672905;"20483509@N00";1193919483;28;"Structure";1325;848
1818674539;"20483509@N00";1193919500;28;"Structure";1325;848
1819516672;"20483509@N00";1193919511;28;"Structure";1325;848
1818679855;"20483509@N00";1193920395;28;"Structure";1325;848
1818681633;"20483509@N00";1193920403;28;"Structure";1325;848
1819524396;"20483509@N00";1193921483;28;"Structure";1325;848
1819525966;"20483509@N00";1193921545;28;"Structure";1325;848
1818687181;"20483509@N00";1193921585;28;"Structure";1325;848
1819529778;"20483509@N00";1193921600;28;"Structure";1325;848
1819531656;"20483509@N00";1193921608;28;"Structure";1325;848
1818693107;"20483509@N00";1193921627;28;"Structure";1325;848
1818694819;"20483509@N00";1193921665;28;"Structure";1325;848
1818696925;"20483509@N00";1193921941;28;"Structure";1325;848
1819539748;"20483509@N00";1193922754;28;"Structure";1325;848
1819541552;"20483509@N00";1193923288;28;"Structure";1325;848
1819543464;"20483509@N00";1193923446;28;"Structure";1325;848
1818704539;"20483509@N00";1193923461;28;"Structure";1325;848
1819547588;"20483509@N00";1193923472;28;"Structure";1325;848
1819549174;"20483509@N00";1193923485;28;"Structure";1325;848
1818709841;"20483509@N00";1193923495;28;"Structure";1325;848
1819552996;"20483509@N00";1193923509;28;"Structure";1325;848
1819554526;"20483509@N00";1193923769;28;"Structure";1325;848
1819555966;"20483509@N00";1193923931;28;"Structure";1325;848
1818715869;"20483509@N00";1193924344;28;"Structure";1325;848
1818717503;"20483509@N00";1193924976;28;"Structure";1325;848
2246355840;"20483509@N00";1194672868;15;"Structure";1726;849
2245559347;"20483509@N00";1194672911;15;"Structure";1726;849
2620952580;"20483509@N00";1196825218;24;"Entertainment";409;850
2620949348;"20483509@N00";1201056777;24;"Entertainment";409;851
2246354436;"20483509@N00";1202249767;9;"Cultural";4452;852
2245558019;"20483509@N00";1202249787;9;"Cultural";4452;852
2311422878;"20483509@N00";1204614670;9;"Cultural";4452;853
2620117291;"20483509@N00";1207465875;23;"Structure";480;854
2620118475;"20483509@N00";1207466053;23;"Structure";480;854
2463225871;"20483509@N00";1209295539;28;"Structure";1325;855
2463226839;"20483509@N00";1209296103;28;"Structure";1325;855
2463227857;"20483509@N00";1209296751;28;"Structure";1325;855
2463228805;"20483509@N00";1209297438;28;"Structure";1325;855
2504255323;"20483509@N00";1210667295;9;"Cultural";4452;856
2504257313;"20483509@N00";1211100428;4;"Structure";886;857
2531440701;"20483509@N00";1211690923;8;"Historical";1887;858
2532270206;"20483509@N00";1211696056;11;"Historical";999;858
2620928810;"20483509@N00";1213604853;24;"Entertainment";409;859
2620922712;"20483509@N00";1213880492;19;"Structure";1559;860
2620099165;"20483509@N00";1213880954;19;"Structure";1559;860
2620924334;"20483509@N00";1213880987;19;"Structure";1559;860
2612279483;"20483509@N00";1213929394;24;"Entertainment";409;861
2917476947;"20483509@N00";1223183123;15;"Structure";1726;862
3064717736;"20483509@N00";1225513167;3;"Museum";3140;863
3063878093;"20483509@N00";1225513308;3;"Museum";3140;863
3276752155;"20483509@N00";1234519208;19;"Structure";1559;864
3277574062;"20483509@N00";1234519223;19;"Structure";1559;864
3276754559;"20483509@N00";1234519233;19;"Structure";1559;864
3277576602;"20483509@N00";1234519303;19;"Structure";1559;864
3276757219;"20483509@N00";1234519314;19;"Structure";1559;864
3276758545;"20483509@N00";1234519316;19;"Structure";1559;864
3643922994;"20483509@N00";1245214302;24;"Entertainment";409;865
3643117433;"20483509@N00";1245237960;4;"Structure";886;865
3647811417;"20483509@N00";1245588967;24;"Entertainment";409;866
3647813163;"20483509@N00";1245589306;24;"Entertainment";409;866
3653763043;"20483509@N00";1245739312;15;"Structure";1726;867
3654563102;"20483509@N00";1245740251;15;"Structure";1726;867
3654566008;"20483509@N00";1245740401;16;"Museum";423;867
3654567590;"20483509@N00";1245740626;9;"Cultural";4452;867
3682678898;"20483509@N00";1246184066;23;"Structure";480;868
3800674981;"20483509@N00";1249654321;4;"Structure";886;869
3831985126;"20483509@N00";1250506741;4;"Structure";886;870
3831985586;"20483509@N00";1250506776;4;"Structure";886;870
3947950232;"20483509@N00";1252742031;10;"Park";845;871
3947170309;"20483509@N00";1252742207;11;"Historical";999;871
3947951514;"20483509@N00";1252742330;11;"Historical";999;871
3947952576;"20483509@N00";1252815834;23;"Structure";480;872
3947173153;"20483509@N00";1252819197;11;"Historical";999;872
4009118581;"20483509@N00";1255407780;12;"Cultural";1208;873
4009120165;"20483509@N00";1255431124;12;"Cultural";1208;873
4009887728;"20483509@N00";1255431145;12;"Cultural";1208;873
4009120959;"20483509@N00";1255431261;12;"Cultural";1208;873
4174406022;"20483509@N00";1260402836;4;"Structure";886;874
4281955579;"20483509@N00";1263700671;23;"Structure";480;875
4372053679;"20483509@N00";1266629584;28;"Structure";1325;876
4374877148;"20483509@N00";1266679359;12;"Cultural";1208;877
4374126125;"20483509@N00";1266679386;12;"Cultural";1208;877
4432882132;"20483509@N00";1268460065;11;"Historical";999;878
4523773773;"20483509@N00";1271327722;29;"Structure";2972;879
4526605724;"20483509@N00";1271412885;29;"Structure";2972;880
4586254137;"20483509@N00";1273206198;4;"Structure";886;881
4627520437;"20483509@N00";1273210422;24;"Entertainment";409;881
4628124658;"20483509@N00";1273229321;9;"Cultural";4452;881
4653110895;"20483509@N00";1275197825;3;"Museum";3140;882
4653111873;"20483509@N00";1275198695;9;"Cultural";4452;882
4653730522;"20483509@N00";1275198753;9;"Cultural";4452;882
4653732180;"20483509@N00";1275198954;9;"Cultural";4452;882
4675610706;"20483509@N00";1275215993;11;"Historical";999;882
4675531764;"20483509@N00";1275717984;9;"Cultural";4452;883
4717088988;"20483509@N00";1276948965;11;"Historical";999;884
4718016431;"20483509@N00";1277034851;23;"Structure";480;885
4718017827;"20483509@N00";1277035351;10;"Park";845;885
4718018635;"20483509@N00";1277035415;10;"Park";845;885
4718665260;"20483509@N00";1277035634;23;"Structure";480;885
5009384641;"20483509@N00";1282625438;15;"Structure";1726;886
5009386087;"20483509@N00";1282979759;28;"Structure";1325;887
5023309624;"20483509@N00";1285386078;11;"Historical";999;888
5022700913;"20483509@N00";1285386149;11;"Historical";999;888
5023312164;"20483509@N00";1285386302;11;"Historical";999;888
5022702931;"20483509@N00";1285386413;11;"Historical";999;888
5022704279;"20483509@N00";1285386440;11;"Historical";999;888
5023315556;"20483509@N00";1285386591;11;"Historical";999;888
5022706571;"20483509@N00";1285386627;11;"Historical";999;888
5023317732;"20483509@N00";1285386803;11;"Historical";999;888
5023318982;"20483509@N00";1285386823;11;"Historical";999;888
5090534879;"20483509@N00";1286079399;1;"Historical";4569;889
5090537277;"20483509@N00";1286079407;1;"Historical";4569;889
5091160882;"20483509@N00";1287203618;9;"Cultural";4452;890
5091168096;"20483509@N00";1287301767;23;"Structure";480;891
5091169718;"20483509@N00";1287302005;19;"Structure";1559;891
5132637317;"20483509@N00";1287800557;18;"Park";1351;892
5133241746;"20483509@N00";1287803047;9;"Cultural";4452;892
5133190898;"20483509@N00";1288413585;3;"Museum";3140;893
5133193370;"20483509@N00";1288414145;3;"Museum";3140;893
5220998964;"20483509@N00";1291057639;4;"Structure";886;894
5221000374;"20483509@N00";1291085425;4;"Structure";886;894
5220404129;"20483509@N00";1291087559;4;"Structure";886;894
5220405277;"20483509@N00";1291087616;4;"Structure";886;894
5221003722;"20483509@N00";1291087627;4;"Structure";886;894
5336695062;"20483509@N00";1294461891;18;"Park";1351;895
5397810462;"20483509@N00";1296211835;19;"Structure";1559;896
5397810992;"20483509@N00";1296213797;19;"Structure";1559;896
5696580321;"20483509@N00";1304413891;9;"Cultural";4452;897
5901052246;"20483509@N00";1309426104;19;"Structure";1559;898
5987377724;"20483509@N00";1311896861;3;"Museum";3140;899
5986819057;"20483509@N00";1311897405;3;"Museum";3140;899
5987378892;"20483509@N00";1311897608;3;"Museum";3140;899
5986822523;"20483509@N00";1311898079;3;"Museum";3140;899
5986826143;"20483509@N00";1311898384;3;"Museum";3140;899
5986831615;"20483509@N00";1311898655;3;"Museum";3140;899
5987394662;"20483509@N00";1311899444;3;"Museum";3140;899
5987399388;"20483509@N00";1311899647;3;"Museum";3140;899
5986843225;"20483509@N00";1311899909;3;"Museum";3140;899
5986846359;"20483509@N00";1311900015;3;"Museum";3140;899
6063730376;"20483509@N00";1313227671;13;"Cultural";1360;900
6063731468;"20483509@N00";1313227684;13;"Cultural";1360;900
6063732652;"20483509@N00";1313227701;13;"Cultural";1360;900
6063733768;"20483509@N00";1313227736;13;"Cultural";1360;900
6108176073;"20483509@N00";1314921432;4;"Structure";886;901
6296622410;"20483509@N00";1318141660;11;"Historical";999;902
6296633442;"20483509@N00";1319253761;8;"Historical";1887;903
6296110451;"20483509@N00";1319261107;24;"Entertainment";409;903
6296112145;"20483509@N00";1319350675;15;"Structure";1726;904
6296113553;"20483509@N00";1319700338;24;"Entertainment";409;905
6296654420;"20483509@N00";1319941909;28;"Structure";1325;906
6296657722;"20483509@N00";1319945354;9;"Cultural";4452;906
6455497815;"20483509@N00";1322886722;28;"Structure";1325;907
6455500879;"20483509@N00";1322891996;18;"Park";1351;907
6455505089;"20483509@N00";1322892344;16;"Museum";423;907
13937629505;"20483509@N00";1397818495;28;"Structure";1325;908
13938075424;"20483509@N00";1397818754;28;"Structure";1325;908
13914522686;"20483509@N00";1397819102;28;"Structure";1325;908
13937685823;"20483509@N00";1397819415;28;"Structure";1325;908
13937687533;"20483509@N00";1397819424;28;"Structure";1325;908
13937638945;"20483509@N00";1397820008;28;"Structure";1325;908
13914531246;"20483509@N00";1397820345;28;"Structure";1325;908
386748242;"20541058@N00";1165714326;28;"Structure";1325;909
6068417669;"20542125@N00";1313905563;9;"Cultural";4452;910
6068417397;"20542125@N00";1313905585;9;"Cultural";4452;910
6068416983;"20542125@N00";1313905608;9;"Cultural";4452;910
7051259;"20545573@N00";1087002634;27;"Museum";169;911
7051280;"20545573@N00";1087002760;27;"Museum";169;911
7051292;"20545573@N00";1087002832;27;"Museum";169;911
7051300;"20545573@N00";1087002874;27;"Museum";169;911
7051319;"20545573@N00";1087002980;27;"Museum";169;911
7051328;"20545573@N00";1087010429;27;"Museum";169;911
36002583;"20545573@N00";1122773698;3;"Museum";3140;912
30075556;"20545573@N00";1122775435;3;"Museum";3140;912
30075498;"20545573@N00";1122775540;3;"Museum";3140;912
35996919;"20545573@N00";1122776971;3;"Museum";3140;912
30098440;"20545573@N00";1122778291;3;"Museum";3140;912
30099467;"20545573@N00";1122779064;3;"Museum";3140;912
30103867;"20545573@N00";1122779287;3;"Museum";3140;912
30109275;"20545573@N00";1122780054;3;"Museum";3140;912
30107804;"20545573@N00";1122780111;3;"Museum";3140;912
155141527;"20545573@N00";1148775349;18;"Park";1351;913
155118820;"20545573@N00";1148775517;18;"Park";1351;913
155139679;"20545573@N00";1148775541;18;"Park";1351;913
155139938;"20545573@N00";1148775564;18;"Park";1351;913
155139824;"20545573@N00";1148775654;18;"Park";1351;913
155140099;"20545573@N00";1148775675;18;"Park";1351;913
155119012;"20545573@N00";1148783494;18;"Park";1351;913
155119224;"20545573@N00";1148783736;15;"Structure";1726;913
155101088;"20545573@N00";1148784603;16;"Museum";423;913
4161985703;"20545573@N00";1259980762;8;"Historical";1887;914
4161991429;"20545573@N00";1259980914;8;"Historical";1887;914
4161992501;"20545573@N00";1259981429;8;"Historical";1887;914
4161968575;"20545573@N00";1259981460;8;"Historical";1887;914
4161983465;"20545573@N00";1259981481;8;"Historical";1887;914
4162003403;"20545573@N00";1259981515;8;"Historical";1887;914
4162756294;"20545573@N00";1259981615;8;"Historical";1887;914
4161998109;"20545573@N00";1259981674;8;"Historical";1887;914
4162761848;"20545573@N00";1259981731;8;"Historical";1887;914
4531796848;"20545573@N00";1271470345;9;"Cultural";4452;915
4531790896;"20545573@N00";1271473320;9;"Cultural";4452;915
4531157679;"20545573@N00";1271473579;9;"Cultural";4452;915
4531798780;"20545573@N00";1271473731;9;"Cultural";4452;915
4531158349;"20545573@N00";1271473792;9;"Cultural";4452;915
4531170115;"20545573@N00";1271474798;9;"Cultural";4452;915
4531813926;"20545573@N00";1271479474;19;"Structure";1559;915
893658314;"20587560@N00";1136972920;3;"Museum";3140;916
893679612;"20587560@N00";1136972929;3;"Museum";3140;916
892875971;"20587560@N00";1136973966;3;"Museum";3140;916
892895431;"20587560@N00";1137025214;3;"Museum";3140;917
893761172;"20587560@N00";1137030328;3;"Museum";3140;917
892931843;"20587560@N00";1137142218;3;"Museum";3140;918
893008283;"20587560@N00";1137408337;3;"Museum";3140;919
893153965;"20587560@N00";1137656816;3;"Museum";3140;920
893360791;"20587560@N00";1181954077;3;"Museum";3140;921
893754925;"20587560@N00";1181964301;3;"Museum";3140;921
893792747;"20587560@N00";1182128044;15;"Structure";1726;922
894742841;"20587560@N00";1182547684;3;"Museum";3140;923
894777529;"20587560@N00";1182551445;3;"Museum";3140;923
895642176;"20587560@N00";1182551591;3;"Museum";3140;923
895691616;"20587560@N00";1182634032;19;"Structure";1559;924
895910054;"20587560@N00";1182645904;3;"Museum";3140;924
895087083;"20587560@N00";1182646182;3;"Museum";3140;924
895974590;"20587560@N00";1182647406;12;"Cultural";1208;924
896055146;"20587560@N00";1182657982;3;"Museum";3140;924
895221839;"20587560@N00";1182658089;3;"Museum";3140;924
895237941;"20587560@N00";1182658130;3;"Museum";3140;924
895255175;"20587560@N00";1182658326;3;"Museum";3140;924
895269779;"20587560@N00";1182658331;3;"Museum";3140;924
896136354;"20587560@N00";1182658656;3;"Museum";3140;924
895306441;"20587560@N00";1182658827;3;"Museum";3140;924
1730828207;"20618621@N00";1193023168;3;"Museum";3140;925
1730828679;"20618621@N00";1193023199;3;"Museum";3140;925
1730829281;"20618621@N00";1193023212;3;"Museum";3140;925
1936937818;"20618621@N00";1193024812;3;"Museum";3140;925
1731683208;"20618621@N00";1193028862;16;"Museum";423;925
1730831817;"20618621@N00";1193028904;16;"Museum";423;925
1731684448;"20618621@N00";1193028922;16;"Museum";423;925
1731685072;"20618621@N00";1193028971;16;"Museum";423;925
5183630033;"20624342@N00";1289365756;1;"Historical";4569;926
4049766494;"20669846@N03";1256604907;9;"Cultural";4452;927
4149329349;"20669846@N03";1259630219;10;"Park";845;928
2419551354;"20793338@N07";1207969540;29;"Structure";2972;929
4871588786;"20793338@N07";1281172180;29;"Structure";2972;930
4870981709;"20793338@N07";1281172717;29;"Structure";2972;930
4870984075;"20793338@N07";1281173677;29;"Structure";2972;930
4871631196;"20793338@N07";1281174298;29;"Structure";2972;930
4871022129;"20793338@N07";1281175594;29;"Structure";2972;930
4871633378;"20793338@N07";1281176653;29;"Structure";2972;930
4871634350;"20793338@N07";1281177096;29;"Structure";2972;930
4871663282;"20793338@N07";1281177533;29;"Structure";2972;930
4871055343;"20793338@N07";1281178998;29;"Structure";2972;930
4871056949;"20793338@N07";1281180556;29;"Structure";2972;930
3103720898;"20799701@N00";1220191200;1;"Historical";4569;931
3110930577;"20799701@N00";1220191200;2;"Historical";699;931
3111765682;"20799701@N00";1220191200;2;"Historical";699;931
3290175759;"20799701@N00";1220191200;3;"Museum";3140;931
3103718198;"20799701@N00";1220191200;3;"Museum";3140;931
3290171359;"20799701@N00";1220191200;3;"Museum";3140;931
3290173621;"20799701@N00";1220191200;3;"Museum";3140;931
3239228150;"20799701@N00";1220191200;6;"Structure";11;931
3239233334;"20799701@N00";1220191200;6;"Structure";11;931
3159513845;"20799701@N00";1220191200;10;"Park";845;931
3136751438;"20799701@N00";1220191200;10;"Park";845;931
3136748454;"20799701@N00";1220191200;10;"Park";845;931
3160347608;"20799701@N00";1220191200;10;"Park";845;931
3135922623;"20799701@N00";1220191200;10;"Park";845;931
3160343882;"20799701@N00";1220191200;10;"Park";845;931
3125731678;"20799701@N00";1220191200;11;"Historical";999;931
3124943477;"20799701@N00";1220191200;11;"Historical";999;931
3125761026;"20799701@N00";1220191200;11;"Historical";999;931
3090191063;"20799701@N00";1220191200;17;"Structure";1303;931
3262641229;"20799701@N00";1220191200;18;"Park";1351;931
3262637941;"20799701@N00";1220191200;18;"Park";1351;931
3263470752;"20799701@N00";1220191200;18;"Park";1351;931
3111762892;"20799701@N00";1220191200;19;"Structure";1559;931
3191775734;"20799701@N00";1220191200;20;"Park";881;931
3185475574;"20799701@N00";1220191200;20;"Park";881;931
3191817722;"20799701@N00";1220191200;20;"Park";881;931
3195540946;"20799701@N00";1220191200;20;"Park";881;931
3195548510;"20799701@N00";1220191200;20;"Park";881;931
3164052060;"20799701@N00";1220191200;23;"Structure";480;931
3078365494;"20799701@N00";1220191200;29;"Structure";2972;931
3301850090;"20799701@N00";1220191200;29;"Structure";2972;931
3068467454;"20799701@N00";1220191200;29;"Structure";2972;931
3102892751;"20799701@N00";1220191200;29;"Structure";2972;931
3077502151;"20799701@N00";1220191200;29;"Structure";2972;931
3091028834;"20799701@N00";1220191200;29;"Structure";2972;931
3078339482;"20799701@N00";1220191200;29;"Structure";2972;931
3091021772;"20799701@N00";1220191200;29;"Structure";2972;931
3301851804;"20799701@N00";1220191200;29;"Structure";2972;931
4844524088;"20885015@N05";1279624533;3;"Museum";3140;932
5014999808;"20885015@N05";1284908639;9;"Cultural";4452;933
5010891397;"20885015@N05";1284908714;19;"Structure";1559;933
5737236939;"20885015@N05";1292949189;19;"Structure";1559;934
7738604840;"20959235@N06";1320023410;18;"Park";1351;935
4877298730;"21116747@N02";1277278630;9;"Cultural";4452;936
4877333286;"21116747@N02";1277280315;9;"Cultural";4452;936
4877351742;"21116747@N02";1277337186;29;"Structure";2972;937
4876744739;"21116747@N02";1277337292;29;"Structure";2972;937
4876747477;"21116747@N02";1277337399;29;"Structure";2972;937
4877361110;"21116747@N02";1277338767;29;"Structure";2972;937
4876754419;"21116747@N02";1277338992;29;"Structure";2972;937
4877370720;"21116747@N02";1277339319;29;"Structure";2972;937
4877379876;"21116747@N02";1277342549;29;"Structure";2972;937
4877382342;"21116747@N02";1277344425;28;"Structure";1325;937
4876775379;"21116747@N02";1277346208;4;"Structure";886;937
4876778871;"21116747@N02";1277346238;4;"Structure";886;937
4877393926;"21116747@N02";1277347696;4;"Structure";886;937
4876787657;"21116747@N02";1277348496;4;"Structure";886;937
4876790887;"21116747@N02";1277353319;4;"Structure";886;937
4877424730;"21116747@N02";1277378586;3;"Museum";3140;937
4877427648;"21116747@N02";1277378982;3;"Museum";3140;937
5016755035;"21117297@N00";1282276967;11;"Historical";999;938
5016757597;"21117297@N00";1282277010;11;"Historical";999;938
5017366564;"21117297@N00";1282277110;11;"Historical";999;938
3674820221;"21152524@N00";1246243194;23;"Structure";480;939
3674821973;"21152524@N00";1246243208;23;"Structure";480;939
3674823407;"21152524@N00";1246243235;23;"Structure";480;939
3675634574;"21152524@N00";1246243465;19;"Structure";1559;939
2723946242;"21246173@N00";1066502908;29;"Structure";2972;940
2723946616;"21246173@N00";1066503029;1;"Historical";4569;940
502672959;"21246173@N00";1133355600;8;"Historical";1887;941
2119283750;"21246173@N00";1134276623;8;"Historical";1887;942
2119282930;"21246173@N00";1193835600;1;"Historical";4569;943
