"photoID";"userID";"dateTaken";"poiID";"poiTheme";"poiFreq";"seqID"
4532016023;"13907834@N00";1271549531;12;"Cultural";481;317
4532651960;"13907834@N00";1271549580;12;"Cultural";481;317
4532656476;"13907834@N00";1271549743;12;"Cultural";481;317
4532660812;"13907834@N00";1271549748;12;"Cultural";481;317
4532032581;"13907834@N00";1271550228;12;"Cultural";481;317
4532043133;"13907834@N00";1271550564;12;"Cultural";481;317
4532046885;"13907834@N00";1271550623;12;"Cultural";481;317
4532682898;"13907834@N00";1271550635;12;"Cultural";481;317
4532054175;"13907834@N00";1271550652;12;"Cultural";481;317
4532058275;"13907834@N00";1271550939;12;"Cultural";481;317
4532112039;"13907834@N00";1271551123;12;"Cultural";481;317
4532699620;"13907834@N00";1271551220;12;"Cultural";481;317
4532072005;"13907834@N00";1271551297;12;"Cultural";481;317
4532076429;"13907834@N00";1271551305;12;"Cultural";481;317
4532714180;"13907834@N00";1271551511;12;"Cultural";481;317
4532719662;"13907834@N00";1271551615;12;"Cultural";481;317
4532756046;"13907834@N00";1271552097;12;"Cultural";481;317
4532132257;"13907834@N00";1271552183;12;"Cultural";481;317
4532142841;"13907834@N00";1271552974;12;"Cultural";481;317
4532100211;"13907834@N00";1271553537;12;"Cultural";481;317
4532107761;"13907834@N00";1271553680;12;"Cultural";481;317
4532749718;"13907834@N00";1271553692;12;"Cultural";481;317
4532128257;"13907834@N00";1271553722;12;"Cultural";481;317
4532768308;"13907834@N00";1271553879;12;"Cultural";481;317
4532777304;"13907834@N00";1271554986;12;"Cultural";481;317
4532150791;"13907834@N00";1271554991;12;"Cultural";481;317
4532787840;"13907834@N00";1271555548;12;"Cultural";481;317
4532157901;"13907834@N00";1271555625;12;"Cultural";481;317
4532795306;"13907834@N00";1271555748;12;"Cultural";481;317
4532868818;"13907834@N00";1271556039;12;"Cultural";481;317
4532171081;"13907834@N00";1271556107;12;"Cultural";481;317
4532809046;"13907834@N00";1271556117;12;"Cultural";481;317
4532873218;"13907834@N00";1271556321;12;"Cultural";481;317
4532252665;"13907834@N00";1271556383;12;"Cultural";481;317
4532889926;"13907834@N00";1271556847;12;"Cultural";481;317
4532893666;"13907834@N00";1271556956;12;"Cultural";481;317
4532192025;"13907834@N00";1271557048;12;"Cultural";481;317
4532196667;"13907834@N00";1271557077;12;"Cultural";481;317
4532833044;"13907834@N00";1271557089;12;"Cultural";481;317
4532835922;"13907834@N00";1271557562;12;"Cultural";481;317
4532206653;"13907834@N00";1271557592;12;"Cultural";481;317
4532214165;"13907834@N00";1271557700;12;"Cultural";481;317
4532268587;"13907834@N00";1271557774;12;"Cultural";481;317
4532272399;"13907834@N00";1271557919;12;"Cultural";481;317
4533044418;"13907834@N00";1271557932;12;"Cultural";481;317
4532279027;"13907834@N00";1271557962;12;"Cultural";481;317
4532288727;"13907834@N00";1271558165;12;"Cultural";481;317
4532291521;"13907834@N00";1271558238;12;"Cultural";481;317
4532366353;"13907834@N00";1271558276;12;"Cultural";481;317
4532370727;"13907834@N00";1271558459;12;"Cultural";481;317
4532375573;"13907834@N00";1271558745;12;"Cultural";481;317
4532379311;"13907834@N00";1271559128;12;"Cultural";481;317
4532383683;"13907834@N00";1271559345;12;"Cultural";481;317
4533021188;"13907834@N00";1271559536;12;"Cultural";481;317
4532933938;"13907834@N00";1271559637;12;"Cultural";481;317
4533025672;"13907834@N00";1271559815;12;"Cultural";481;317
4532309705;"13907834@N00";1271559830;12;"Cultural";481;317
4532314057;"13907834@N00";1271559863;12;"Cultural";481;317
4532318613;"13907834@N00";1271559875;12;"Cultural";481;317
4532322285;"13907834@N00";1271559881;12;"Cultural";481;317
4532959278;"13907834@N00";1271560223;12;"Cultural";481;317
4532226635;"13907834@N00";1271560251;12;"Cultural";481;317
4532866342;"13907834@N00";1271560477;12;"Cultural";481;317
4637940776;"13907834@N00";1274322367;27;"Shopping";631;318
5029707738;"13907834@N00";1285414114;21;"Beach";3594;319
5466614117;"13907834@N00";1298103569;16;"Amusement";3553;320
5466633937;"13907834@N00";1298103629;16;"Amusement";3553;320
5467234304;"13907834@N00";1298103731;16;"Amusement";3553;320
5466688565;"13907834@N00";1298103769;16;"Amusement";3553;320
5467279404;"13907834@N00";1298103787;16;"Amusement";3553;320
5467282586;"13907834@N00";1298103806;16;"Amusement";3553;320
5482820028;"13907834@N00";1298103893;16;"Amusement";3553;320
5482227469;"13907834@N00";1298103908;16;"Amusement";3553;320
5482242569;"13907834@N00";1298103940;16;"Amusement";3553;320
5482827254;"13907834@N00";1298104020;16;"Amusement";3553;320
5482248633;"13907834@N00";1298104083;16;"Amusement";3553;320
5482252151;"13907834@N00";1298104096;16;"Amusement";3553;320
5482849404;"13907834@N00";1298104103;16;"Amusement";3553;320
5482283073;"13907834@N00";1298104129;16;"Amusement";3553;320
5482289697;"13907834@N00";1298104156;16;"Amusement";3553;320
5482920890;"13907834@N00";1298104238;16;"Amusement";3553;320
5482932846;"13907834@N00";1298104293;16;"Amusement";3553;320
5483259544;"13907834@N00";1298104430;16;"Amusement";3553;320
5482698099;"13907834@N00";1298104474;16;"Amusement";3553;320
5482689475;"13907834@N00";1298104486;16;"Amusement";3553;320
5483247502;"13907834@N00";1298104511;16;"Amusement";3553;320
5482649609;"13907834@N00";1298104530;16;"Amusement";3553;320
5483297012;"13907834@N00";1298104580;16;"Amusement";3553;320
5482611051;"13907834@N00";1298104605;16;"Amusement";3553;320
5483232494;"13907834@N00";1298104641;16;"Amusement";3553;320
5482642455;"13907834@N00";1298104725;16;"Amusement";3553;320
5482357655;"13907834@N00";1298104857;16;"Amusement";3553;320
5482977878;"13907834@N00";1298104926;16;"Amusement";3553;320
5482379843;"13907834@N00";1298104961;16;"Amusement";3553;320
5482962296;"13907834@N00";1298104988;16;"Amusement";3553;320
5482372577;"13907834@N00";1298105008;16;"Amusement";3553;320
5482375671;"13907834@N00";1298105024;16;"Amusement";3553;320
5463641294;"13907834@N00";1298105236;16;"Amusement";3553;320
5491155964;"13907834@N00";1298105364;16;"Amusement";3553;320
5491157364;"13907834@N00";1298105382;16;"Amusement";3553;320
5490589525;"13907834@N00";1298105488;16;"Amusement";3553;320
5491180534;"13907834@N00";1298105533;16;"Amusement";3553;320
5491179464;"13907834@N00";1298105550;16;"Amusement";3553;320
5491162688;"13907834@N00";1298105577;16;"Amusement";3553;320
5490570129;"13907834@N00";1298105598;16;"Amusement";3553;320
5491175030;"13907834@N00";1298105653;16;"Amusement";3553;320
5466041567;"13907834@N00";1298106224;16;"Amusement";3553;320
5466047259;"13907834@N00";1298106241;16;"Amusement";3553;320
5466642848;"13907834@N00";1298106323;16;"Amusement";3553;320
5465839967;"13907834@N00";1298106771;16;"Amusement";3553;320
5466542050;"13907834@N00";1298106814;16;"Amusement";3553;320
5465584105;"13907834@N00";1298106996;16;"Amusement";3553;320
5466187764;"13907834@N00";1298107114;16;"Amusement";3553;320
5465548857;"13907834@N00";1298107161;16;"Amusement";3553;320
5466142886;"13907834@N00";1298107174;16;"Amusement";3553;320
5466172518;"13907834@N00";1298107193;16;"Amusement";3553;320
5465561881;"13907834@N00";1298107225;16;"Amusement";3553;320
5466510616;"13907834@N00";1298107275;16;"Amusement";3553;320
5465886627;"13907834@N00";1298107307;16;"Amusement";3553;320
5466539628;"13907834@N00";1298107335;16;"Amusement";3553;320
5466752482;"13907834@N00";1298107538;16;"Amusement";3553;320
5466158687;"13907834@N00";1298107611;16;"Amusement";3553;320
5466389013;"13907834@N00";1298107622;16;"Amusement";3553;320
5467111810;"13907834@N00";1298107645;16;"Amusement";3553;320
5466976108;"13907834@N00";1298107650;16;"Amusement";3553;320
5466893100;"13907834@N00";1298107680;16;"Amusement";3553;320
5467135272;"13907834@N00";1298107732;16;"Amusement";3553;320
5466898012;"13907834@N00";1298107763;16;"Amusement";3553;320
5466521501;"13907834@N00";1298107793;16;"Amusement";3553;320
5466524831;"13907834@N00";1298107809;16;"Amusement";3553;320
5466947332;"13907834@N00";1298107986;16;"Amusement";3553;320
5467126368;"13907834@N00";1298108009;16;"Amusement";3553;320
5466532491;"13907834@N00";1298108026;16;"Amusement";3553;320
5466953372;"13907834@N00";1298108165;16;"Amusement";3553;320
5466662419;"13907834@N00";1298108204;16;"Amusement";3553;320
5466670877;"13907834@N00";1298108213;16;"Amusement";3553;320
5482082729;"13907834@N00";1298108224;16;"Amusement";3553;320
5482690302;"13907834@N00";1298108235;16;"Amusement";3553;320
5482109881;"13907834@N00";1298108261;16;"Amusement";3553;320
5482112953;"13907834@N00";1298108281;16;"Amusement";3553;320
5482702848;"13907834@N00";1298108289;16;"Amusement";3553;320
5482090305;"13907834@N00";1298108330;16;"Amusement";3553;320
5490580609;"13907834@N00";1298108459;16;"Amusement";3553;320
5491189612;"13907834@N00";1298108508;16;"Amusement";3553;320
5490579243;"13907834@N00";1298108675;16;"Amusement";3553;320
5482844409;"13907834@N00";1298108820;16;"Amusement";3553;320
5484175630;"13907834@N00";1298110755;16;"Amusement";3553;320
5484172348;"13907834@N00";1298110789;16;"Amusement";3553;320
5484224172;"13907834@N00";1298110814;16;"Amusement";3553;320
5483640543;"13907834@N00";1298110833;16;"Amusement";3553;320
5484165840;"13907834@N00";1298110853;16;"Amusement";3553;320
5484217494;"13907834@N00";1298110871;16;"Amusement";3553;320
5484228892;"13907834@N00";1298110895;16;"Amusement";3553;320
5484231656;"13907834@N00";1298110917;16;"Amusement";3553;320
5484213882;"13907834@N00";1298110981;16;"Amusement";3553;320
5484201938;"13907834@N00";1298111024;16;"Amusement";3553;320
5484204572;"13907834@N00";1298111059;16;"Amusement";3553;320
5483652451;"13907834@N00";1298111091;16;"Amusement";3553;320
5483647191;"13907834@N00";1298111101;16;"Amusement";3553;320
5484238534;"13907834@N00";1298111109;16;"Amusement";3553;320
5484257586;"13907834@N00";1298111201;16;"Amusement";3553;320
5483569211;"13907834@N00";1298111215;16;"Amusement";3553;320
5484159046;"13907834@N00";1298111266;16;"Amusement";3553;320
5484056376;"13907834@N00";1298111331;16;"Amusement";3553;320
5483466235;"13907834@N00";1298111446;16;"Amusement";3553;320
5483459279;"13907834@N00";1298111462;16;"Amusement";3553;320
5484119872;"13907834@N00";1298111473;16;"Amusement";3553;320
5483519857;"13907834@N00";1298111495;16;"Amusement";3553;320
5483512645;"13907834@N00";1298111513;16;"Amusement";3553;320
5484101684;"13907834@N00";1298111531;16;"Amusement";3553;320
5484096680;"13907834@N00";1298111554;16;"Amusement";3553;320
5484084908;"13907834@N00";1298111573;16;"Amusement";3553;320
5484082196;"13907834@N00";1298111591;16;"Amusement";3553;320
5484093392;"13907834@N00";1298111649;16;"Amusement";3553;320
5484079664;"13907834@N00";1298111655;16;"Amusement";3553;320
5483464390;"13907834@N00";1298111727;16;"Amusement";3553;320
5483459424;"13907834@N00";1298111761;16;"Amusement";3553;320
5483482386;"13907834@N00";1298111795;16;"Amusement";3553;320
5483490024;"13907834@N00";1298111827;16;"Amusement";3553;320
5483989064;"13907834@N00";1298111844;16;"Amusement";3553;320
5483422793;"13907834@N00";1298111869;16;"Amusement";3553;320
5483425443;"13907834@N00";1298111890;16;"Amusement";3553;320
5484026814;"13907834@N00";1298111932;16;"Amusement";3553;320
5483418279;"13907834@N00";1298111941;16;"Amusement";3553;320
5483399481;"13907834@N00";1298111948;16;"Amusement";3553;320
5483407701;"13907834@N00";1298111979;16;"Amusement";3553;320
5484005054;"13907834@N00";1298111988;16;"Amusement";3553;320
5482912745;"13907834@N00";1298112042;16;"Amusement";3553;320
5484075902;"13907834@N00";1298112104;16;"Amusement";3553;320
5483510086;"13907834@N00";1298112279;16;"Amusement";3553;320
5483530416;"13907834@N00";1298112361;16;"Amusement";3553;320
5482941943;"13907834@N00";1298112393;16;"Amusement";3553;320
5483540226;"13907834@N00";1298112413;16;"Amusement";3553;320
5482954615;"13907834@N00";1298112427;16;"Amusement";3553;320
5484035660;"13907834@N00";1298112522;16;"Amusement";3553;320
5483445291;"13907834@N00";1298112540;16;"Amusement";3553;320
5484042252;"13907834@N00";1298112552;16;"Amusement";3553;320
5491099502;"13907834@N00";1298112582;16;"Amusement";3553;320
5491128138;"13907834@N00";1298112597;16;"Amusement";3553;320
5490543537;"13907834@N00";1298112602;16;"Amusement";3553;320
5490514647;"13907834@N00";1298112612;16;"Amusement";3553;320
5490517987;"13907834@N00";1298112619;16;"Amusement";3553;320
5490545567;"13907834@N00";1298112626;16;"Amusement";3553;320
5490523239;"13907834@N00";1298112656;16;"Amusement";3553;320
5488210536;"13907834@N00";1298112684;16;"Amusement";3553;320
5487616919;"13907834@N00";1298112727;16;"Amusement";3553;320
5488217494;"13907834@N00";1298112738;16;"Amusement";3553;320
5487628205;"13907834@N00";1298112746;16;"Amusement";3553;320
5488228030;"13907834@N00";1298112761;16;"Amusement";3553;320
5490937706;"13907834@N00";1298112818;16;"Amusement";3553;320
5490373185;"13907834@N00";1298112841;16;"Amusement";3553;320
5490965360;"13907834@N00";1298112849;16;"Amusement";3553;320
5490368559;"13907834@N00";1298112863;16;"Amusement";3553;320
5482710401;"13907834@N00";1298112879;16;"Amusement";3553;320
5482716723;"13907834@N00";1298112894;16;"Amusement";3553;320
5483316872;"13907834@N00";1298112907;16;"Amusement";3553;320
5483213800;"13907834@N00";1298112925;16;"Amusement";3553;320
5482989263;"13907834@N00";1298112992;16;"Amusement";3553;320
5482973739;"13907834@N00";1298113036;16;"Amusement";3553;320
5483574614;"13907834@N00";1298113051;16;"Amusement";3553;320
5490336199;"13907834@N00";1298113109;16;"Amusement";3553;320
5490331605;"13907834@N00";1298113133;16;"Amusement";3553;320
5490329411;"13907834@N00";1298113150;16;"Amusement";3553;320
5490324189;"13907834@N00";1298113169;16;"Amusement";3553;320
5490346021;"13907834@N00";1298113185;16;"Amusement";3553;320
5490300549;"13907834@N00";1298113278;16;"Amusement";3553;320
5490307753;"13907834@N00";1298113294;16;"Amusement";3553;320
5490955912;"13907834@N00";1298113328;16;"Amusement";3553;320
5490287515;"13907834@N00";1298113438;16;"Amusement";3553;320
5491131024;"13907834@N00";1298113552;16;"Amusement";3553;320
5491117960;"13907834@N00";1298113569;16;"Amusement";3553;320
5490540457;"13907834@N00";1298113580;16;"Amusement";3553;320
5465799126;"13907834@N00";1298244206;16;"Amusement";3553;321
5465139811;"13907834@N00";1298244228;16;"Amusement";3553;321
5465848570;"13907834@N00";1298244288;16;"Amusement";3553;321
5465274529;"13907834@N00";1298244315;16;"Amusement";3553;321
5465485939;"13907834@N00";1298244338;16;"Amusement";3553;321
5465860728;"13907834@N00";1298244374;16;"Amusement";3553;321
5466103902;"13907834@N00";1298244409;16;"Amusement";3553;321
5466111668;"13907834@N00";1298244428;16;"Amusement";3553;321
5466137718;"13907834@N00";1298244446;16;"Amusement";3553;321
5465567513;"13907834@N00";1298244471;16;"Amusement";3553;321
5466513952;"13907834@N00";1298244525;16;"Amusement";3553;321
5465921841;"13907834@N00";1298244579;16;"Amusement";3553;321
5465926405;"13907834@N00";1298244591;16;"Amusement";3553;321
5466547974;"13907834@N00";1298244618;16;"Amusement";3553;321
5465855053;"13907834@N00";1298244633;16;"Amusement";3553;321
5466545112;"13907834@N00";1298244641;16;"Amusement";3553;321
5466407422;"13907834@N00";1298244655;16;"Amusement";3553;321
5465841927;"13907834@N00";1298244688;16;"Amusement";3553;321
5466460386;"13907834@N00";1298244719;16;"Amusement";3553;321
5466412114;"13907834@N00";1298244729;16;"Amusement";3553;321
5466723308;"13907834@N00";1298244803;16;"Amusement";3553;321
5466142051;"13907834@N00";1298244834;16;"Amusement";3553;321
5466730632;"13907834@N00";1298244842;16;"Amusement";3553;321
5466165591;"13907834@N00";1298245051;16;"Amusement";3553;321
5466758744;"13907834@N00";1298245112;16;"Amusement";3553;321
5466537059;"13907834@N00";1298245166;16;"Amusement";3553;321
5466513093;"13907834@N00";1298245235;16;"Amusement";3553;321
5466654085;"13907834@N00";1298245349;16;"Amusement";3553;321
5466651189;"13907834@N00";1298245380;16;"Amusement";3553;321
5466657359;"13907834@N00";1298245514;16;"Amusement";3553;321
5482700114;"13907834@N00";1298245539;16;"Amusement";3553;321
5482683598;"13907834@N00";1298245644;16;"Amusement";3553;321
5491185186;"13907834@N00";1298245682;16;"Amusement";3553;321
5490593519;"13907834@N00";1298245684;16;"Amusement";3553;321
5490574295;"13907834@N00";1298245953;16;"Amusement";3553;321
5490575727;"13907834@N00";1298245981;16;"Amusement";3553;321
5490577179;"13907834@N00";1298245991;16;"Amusement";3553;321
5491171480;"13907834@N00";1298246019;16;"Amusement";3553;321
5466650116;"13907834@N00";1298246491;16;"Amusement";3553;321
5465865073;"13907834@N00";1298246668;16;"Amusement";3553;321
5483184988;"13907834@N00";1298247560;16;"Amusement";3553;321
5483202032;"13907834@N00";1298247597;16;"Amusement";3553;321
5482904172;"13907834@N00";1298247710;16;"Amusement";3553;321
5482328403;"13907834@N00";1298247795;16;"Amusement";3553;321
5482946328;"13907834@N00";1298248283;16;"Amusement";3553;321
5482948018;"13907834@N00";1298248288;16;"Amusement";3553;321
5482364913;"13907834@N00";1298248369;16;"Amusement";3553;321
5483626223;"13907834@N00";1298249279;16;"Amusement";3553;321
5490504757;"13907834@N00";1298249852;16;"Amusement";3553;321
5490512203;"13907834@N00";1298249896;16;"Amusement";3553;321
5491135166;"13907834@N00";1298249977;16;"Amusement";3553;321
5491112474;"13907834@N00";1298250081;16;"Amusement";3553;321
5483425298;"13907834@N00";1298250243;16;"Amusement";3553;321
5483562694;"13907834@N00";1298250366;16;"Amusement";3553;321
5487587785;"13907834@N00";1298250480;16;"Amusement";3553;321
5488208038;"13907834@N00";1298250646;16;"Amusement";3553;321
5490913526;"13907834@N00";1298250730;16;"Amusement";3553;321
5490894664;"13907834@N00";1298250853;16;"Amusement";3553;321
5488215764;"13907834@N00";1298250898;16;"Amusement";3553;321
5868554170;"13907834@N00";1306562864;20;"Beach";89;322
5778517765;"13907834@N00";1306645706;7;"Cultural";2064;323
6269268146;"13907834@N00";1319233465;20;"Beach";89;324
6897745351;"13907834@N00";1329521919;20;"Beach";89;325
7388108494;"13907834@N00";1339884792;20;"Beach";89;326
8109724310;"13907834@N00";1350698187;26;"Shopping";104;327
1393541975;"13918219@N00";1189845142;11;"Cultural";4142;328
1394442954;"13918219@N00";1189845970;11;"Cultural";4142;328
9781756013;"13941015@N02";1373711043;24;"Shopping";1028;329
9781671175;"13941015@N02";1373712110;24;"Shopping";1028;329
9781690156;"13941015@N02";1373712444;24;"Shopping";1028;329
9781756993;"13941015@N02";1373712927;24;"Shopping";1028;329
9781690756;"13941015@N02";1373714137;24;"Shopping";1028;329
9781672085;"13941015@N02";1373714261;24;"Shopping";1028;329
9781757683;"13941015@N02";1373714724;24;"Shopping";1028;329
9781758253;"13941015@N02";1373715096;24;"Shopping";1028;329
9781758613;"13941015@N02";1373715233;24;"Shopping";1028;329
9781689354;"13941015@N02";1373715380;24;"Shopping";1028;329
9781692486;"13941015@N02";1373715571;24;"Shopping";1028;329
9781673795;"13941015@N02";1373715660;24;"Shopping";1028;329
9781489221;"13941015@N02";1373715960;24;"Shopping";1028;329
9781693236;"13941015@N02";1373722034;21;"Beach";3594;329
8760843552;"14036428@N00";1369037365;6;"Cultural";986;330
8767128417;"14036428@N00";1369093520;22;"Beach";3619;331
9531247967;"14036428@N00";1376713917;6;"Cultural";986;332
9539323529;"14036428@N00";1376798935;6;"Cultural";986;333
9633107342;"14036428@N00";1377838970;8;"Cultural";1736;334
9686304647;"14036428@N00";1378436074;6;"Cultural";986;335
10044940903;"14036428@N00";1380247289;19;"Beach";111;336
10044859195;"14036428@N00";1380247962;19;"Beach";111;336
10044959653;"14036428@N00";1380248121;19;"Beach";111;336
10044890506;"14036428@N00";1380248173;19;"Beach";111;336
10044894146;"14036428@N00";1380248181;19;"Beach";111;336
10044830624;"14036428@N00";1380248420;19;"Beach";111;336
10044877935;"14036428@N00";1380248520;19;"Beach";111;336
10044880675;"14036428@N00";1380248526;19;"Beach";111;336
10044886005;"14036428@N00";1380248542;19;"Beach";111;336
10044913226;"14036428@N00";1380248652;19;"Beach";111;336
10044893775;"14036428@N00";1380248669;19;"Beach";111;336
10044897685;"14036428@N00";1380248677;19;"Beach";111;336
10044900725;"14036428@N00";1380248684;19;"Beach";111;336
10044858814;"14036428@N00";1380248714;19;"Beach";111;336
10044931146;"14036428@N00";1380249034;19;"Beach";111;336
10045007183;"14036428@N00";1380249042;19;"Beach";111;336
10044930685;"14036428@N00";1380249505;15;"Amusement";113;336
10044889444;"14036428@N00";1380249526;15;"Amusement";113;336
10045034543;"14036428@N00";1380249549;15;"Amusement";113;336
10044897304;"14036428@N00";1380249568;15;"Amusement";113;336
10045042363;"14036428@N00";1380249644;15;"Amusement";113;336
10542733654;"14036428@N00";1380969395;28;"Structure";936;337
10126969054;"14036428@N00";1381035062;22;"Beach";3619;338
10542830245;"14036428@N00";1382927184;25;"Shopping";1701;339
11269168546;"14036428@N00";1386439866;7;"Cultural";2064;340
11479653104;"14036428@N00";1387064922;11;"Cultural";4142;341
11479656125;"14036428@N00";1387065223;11;"Cultural";4142;341
11479674594;"14036428@N00";1387065232;11;"Cultural";4142;341
11479664095;"14036428@N00";1387065268;11;"Cultural";4142;341
11479795593;"14036428@N00";1387065292;11;"Cultural";4142;341
11479774276;"14036428@N00";1387065357;11;"Cultural";4142;341
11479776666;"14036428@N00";1387065374;11;"Cultural";4142;341
11479679645;"14036428@N00";1387065407;11;"Cultural";4142;341
11391672264;"14036428@N00";1387077021;11;"Cultural";4142;341
11392202073;"14036428@N00";1387078704;11;"Cultural";4142;341
11404678675;"14036428@N00";1387143298;11;"Cultural";4142;342
11408983616;"14036428@N00";1387161480;11;"Cultural";4142;342
11410791326;"14036428@N00";1387170490;11;"Cultural";4142;342
11419751313;"14036428@N00";1387222031;11;"Cultural";4142;343
11425658974;"14036428@N00";1387249332;11;"Cultural";4142;343
11449834375;"14036428@N00";1387390567;11;"Cultural";4142;344
11478877265;"14036428@N00";1387563845;11;"Cultural";4142;345
11479723544;"14036428@N00";1387568046;11;"Cultural";4142;345
11588124455;"14036428@N00";1388099926;10;"Cultural";346;346
11590062246;"14036428@N00";1388104270;10;"Cultural";346;346
11590372686;"14036428@N00";1388105265;10;"Cultural";346;346
11589586925;"14036428@N00";1388105271;10;"Cultural";346;346
11589799973;"14036428@N00";1388105277;10;"Cultural";346;346
11589918254;"14036428@N00";1388105470;10;"Cultural";346;346
11589922514;"14036428@N00";1388105622;10;"Cultural";346;346
11589813103;"14036428@N00";1388105651;10;"Cultural";346;346
11589932674;"14036428@N00";1388105660;10;"Cultural";346;346
11589992454;"14036428@N00";1388105735;10;"Cultural";346;346
11589939264;"14036428@N00";1388105737;10;"Cultural";346;346
11590415816;"14036428@N00";1388105773;10;"Cultural";346;346
11589668504;"14036428@N00";1388105962;10;"Cultural";346;346
11589673664;"14036428@N00";1388105995;10;"Cultural";346;346
11589354005;"14036428@N00";1388106003;10;"Cultural";346;346
11591087035;"14036428@N00";1388106051;10;"Cultural";346;346
11591882736;"14036428@N00";1388106057;10;"Cultural";346;346
11590420536;"14036428@N00";1388106082;10;"Cultural";346;346
11590425876;"14036428@N00";1388106092;10;"Cultural";346;346
11589640315;"14036428@N00";1388106115;10;"Cultural";346;346
11591097715;"14036428@N00";1388106194;10;"Cultural";346;346
11591421224;"14036428@N00";1388106204;10;"Cultural";346;346
11590152526;"14036428@N00";1388106258;10;"Cultural";346;346
11589361855;"14036428@N00";1388106279;10;"Cultural";346;346
11589690894;"14036428@N00";1388106298;10;"Cultural";346;346
11606061316;"14036428@N00";1388106393;10;"Cultural";346;346
11605646384;"14036428@N00";1388106399;10;"Cultural";346;346
11589644325;"14036428@N00";1388106541;10;"Cultural";346;346
11591118805;"14036428@N00";1388106664;10;"Cultural";346;346
11590815755;"14036428@N00";1388109936;10;"Cultural";346;346
11603034775;"14036428@N00";1388170432;10;"Cultural";346;347
11606106956;"14036428@N00";1388179092;10;"Cultural";346;347
11610590816;"14036428@N00";1388194649;10;"Cultural";346;347
11610833275;"14036428@N00";1388198282;10;"Cultural";346;347
11623994976;"14036428@N00";1388255163;10;"Cultural";346;348
11650757526;"14036428@N00";1388355812;22;"Beach";3619;349
11687448293;"14036428@N00";1388520732;11;"Cultural";4142;350
11806721515;"14036428@N00";1388977629;11;"Cultural";4142;351
11854084886;"14036428@N00";1389204100;11;"Cultural";4142;352
12123380263;"14036428@N00";1390528895;6;"Cultural";986;353
12143717494;"14036428@N00";1390631986;8;"Cultural";1736;354
12149298414;"14036428@N00";1390663242;8;"Cultural";1736;355
12151855643;"14036428@N00";1390675646;8;"Cultural";1736;355
12157742615;"14036428@N00";1390696536;8;"Cultural";1736;355
12158471015;"14036428@N00";1390698974;8;"Cultural";1736;355
12176230824;"14036428@N00";1390778569;8;"Cultural";1736;356
12179375134;"14036428@N00";1390791567;8;"Cultural";1736;356
12180638386;"14036428@N00";1390796364;8;"Cultural";1736;356
12181906163;"14036428@N00";1390805210;8;"Cultural";1736;356
12243177895;"14036428@N00";1391145922;11;"Cultural";4142;357
12268587936;"14036428@N00";1391279062;11;"Cultural";4142;358
12274913984;"14036428@N00";1391302586;11;"Cultural";4142;358
12351396224;"14036428@N00";1391548570;16;"Amusement";3553;359
12368303593;"14036428@N00";1391729608;25;"Shopping";1701;360
12382311523;"14036428@N00";1391790692;25;"Shopping";1701;361
12729666835;"14036428@N00";1393122530;10;"Cultural";346;362
4579189296;"14107738@N07";1272026855;16;"Amusement";3553;363
287179214;"14112399@N00";1162352588;27;"Shopping";631;364
287179310;"14112399@N00";1162352647;27;"Shopping";631;364
287179537;"14112399@N00";1162352671;27;"Shopping";631;364
287183684;"14112399@N00";1162422043;27;"Shopping";631;365
287183875;"14112399@N00";1162422240;27;"Shopping";631;365
7741736024;"14125170@N02";1344311060;25;"Shopping";1701;366
7741732022;"14125170@N02";1344311152;25;"Shopping";1701;366
7741726660;"14125170@N02";1344312138;25;"Shopping";1701;366
7741722410;"14125170@N02";1344312170;25;"Shopping";1701;366
7741718136;"14125170@N02";1344312654;25;"Shopping";1701;366
7741714102;"14125170@N02";1344312856;25;"Shopping";1701;366
7741709444;"14125170@N02";1344313060;25;"Shopping";1701;366
7741706002;"14125170@N02";1344313074;25;"Shopping";1701;366
7741703440;"14125170@N02";1344313678;25;"Shopping";1701;366
1545320825;"14146962@N07";1092889323;16;"Amusement";3553;367
1545416693;"14146962@N07";1092889475;16;"Amusement";3553;367
1546192268;"14146962@N07";1092894068;16;"Amusement";3553;367
1545326225;"14146962@N07";1092894090;16;"Amusement";3553;367
1545351677;"14146962@N07";1092899222;16;"Amusement";3553;367
276241032;"14351900@N00";1161315946;8;"Cultural";1736;368
4396661064;"14351900@N00";1267342123;21;"Beach";3594;369
5787461214;"14351900@N00";1306901463;25;"Shopping";1701;370
6446049755;"14351900@N00";1322852612;7;"Cultural";2064;371
6952593988;"14351900@N00";1334959066;20;"Beach";89;372
7310018236;"14351900@N00";1338442906;7;"Cultural";2064;373
7310026318;"14351900@N00";1338442985;7;"Cultural";2064;373
7616197660;"14351900@N00";1342839000;6;"Cultural";986;374
7616803332;"14351900@N00";1342845773;6;"Cultural";986;374
7991002340;"14351900@N00";1347702525;25;"Shopping";1701;375
7991002832;"14351900@N00";1347702622;25;"Shopping";1701;375
7991003440;"14351900@N00";1347702701;25;"Shopping";1701;375
7991004638;"14351900@N00";1347702814;25;"Shopping";1701;375
7990996111;"14351900@N00";1347702926;25;"Shopping";1701;375
7990996675;"14351900@N00";1347702933;25;"Shopping";1701;375
8128404800;"14351900@N00";1351309104;7;"Cultural";2064;376
8128411606;"14351900@N00";1351309262;7;"Cultural";2064;376
