"photoID";"userID";"dateTaken";"poiID";"poiTheme";"poiFreq";"seqID"
11535701013;"16199482@N06";1354862510;21;"Museum";932;269
11535644156;"16199482@N06";1354863975;17;"Historical";5533;269
11535696273;"16199482@N06";1354864506;17;"Historical";5533;269
11535559395;"16199482@N06";1354866090;23;"Historical";1056;269
5071579179;"16481922@N02";1255155345;11;"Museum";2802;270
5211588069;"16481922@N02";1258267994;11;"Museum";2802;271
5211598423;"16481922@N02";1258268029;11;"Museum";2802;271
7818219530;"16483298@N00";1332734319;21;"Museum";932;272
339464524;"16568536@N00";1149230485;17;"Historical";5533;273
2613981949;"16652278@N00";1214035211;23;"Historical";1056;274
3808036236;"16858775@N03";1249453542;11;"Museum";2802;275
6646178559;"16899035@N00";1325409110;17;"Historical";5533;276
6642172569;"16899035@N00";1325581232;17;"Historical";5533;277
6642144747;"16899035@N00";1325581352;17;"Historical";5533;277
6642161371;"16899035@N00";1325581372;17;"Historical";5533;277
6642181707;"16899035@N00";1325581486;17;"Historical";5533;277
6642175121;"16899035@N00";1325583818;17;"Historical";5533;277
6642162381;"16899035@N00";1325586814;17;"Historical";5533;277
6642192899;"16899035@N00";1325587566;17;"Historical";5533;277
6642149835;"16899035@N00";1325587702;17;"Historical";5533;277
6642168039;"16899035@N00";1325589636;17;"Historical";5533;277
6642187075;"16899035@N00";1325589658;17;"Historical";5533;277
6642212763;"16899035@N00";1325589684;17;"Historical";5533;277
6642177005;"16899035@N00";1325589936;17;"Historical";5533;277
6642165205;"16899035@N00";1325590072;17;"Historical";5533;277
6642208903;"16899035@N00";1325601722;17;"Historical";5533;277
6642143189;"16899035@N00";1325601810;17;"Historical";5533;277
6642160279;"16899035@N00";1325602144;17;"Historical";5533;277
6642158501;"16899035@N00";1325602736;17;"Historical";5533;277
6642147159;"16899035@N00";1325602812;17;"Historical";5533;277
6642205303;"16899035@N00";1325604224;17;"Historical";5533;277
6642152645;"16899035@N00";1325648776;17;"Historical";5533;278
6639604605;"16899035@N00";1325728646;17;"Historical";5533;279
6639624123;"16899035@N00";1325729944;17;"Historical";5533;279
6642176017;"16899035@N00";1325733229;17;"Historical";5533;279
8560435353;"16899035@N00";1361361238;15;"Entertainment";2030;280
8560435055;"16899035@N00";1361362089;15;"Entertainment";2030;280
8561542808;"16899035@N00";1361362173;15;"Entertainment";2030;280
8560435657;"16899035@N00";1361362218;15;"Entertainment";2030;280
8561541874;"16899035@N00";1361362294;15;"Entertainment";2030;280
8561542276;"16899035@N00";1361362724;15;"Entertainment";2030;280
8561541242;"16899035@N00";1361362871;15;"Entertainment";2030;280
8560432853;"16899035@N00";1361363712;15;"Entertainment";2030;280
8560432501;"16899035@N00";1361365517;15;"Entertainment";2030;280
8856399669;"16953270@N00";1292204108;26;"Historical";860;281
8871105099;"16953270@N00";1346721178;23;"Historical";1056;282
8871743598;"16953270@N00";1346726093;20;"Historical";1761;282
7223103604;"16997397@N04";1329468369;15;"Entertainment";2030;283
7223288398;"16997397@N04";1329521734;11;"Museum";2802;284
7223435878;"16997397@N04";1329525570;9;"Museum";1113;284
7223481500;"16997397@N04";1329526165;9;"Museum";1113;284
7223519466;"16997397@N04";1329528098;9;"Museum";1113;284
7223575176;"16997397@N04";1329528795;6;"Museum";1581;284
7223629636;"16997397@N04";1329529355;6;"Museum";1581;284
7223777036;"16997397@N04";1329536400;26;"Historical";860;284
7223817578;"16997397@N04";1329536783;26;"Historical";860;284
7223861726;"16997397@N04";1329544006;4;"Museum";1042;284
7223908990;"16997397@N04";1329544124;23;"Historical";1056;284
1408977735;"17106607@N00";1189528931;17;"Historical";5533;285
1408980957;"17106607@N00";1189529026;17;"Historical";5533;285
1409031381;"17106607@N00";1189529054;17;"Historical";5533;285
1409875856;"17106607@N00";1189543330;17;"Historical";5533;285
1408999733;"17106607@N00";1189544675;17;"Historical";5533;285
4447934626;"17125525@N00";1268452983;9;"Museum";1113;286
4447159483;"17125525@N00";1268453067;9;"Museum";1113;286
4447158107;"17125525@N00";1268453918;9;"Museum";1113;286
4447157279;"17125525@N00";1268454126;9;"Museum";1113;286
4447155173;"17125525@N00";1268454197;9;"Museum";1113;286
4447153399;"17125525@N00";1268454461;9;"Museum";1113;286
4447151355;"17125525@N00";1268454887;9;"Museum";1113;286
4447924390;"17125525@N00";1268454947;9;"Museum";1113;286
4447148685;"17125525@N00";1268455128;9;"Museum";1113;286
4447147323;"17125525@N00";1268455458;9;"Museum";1113;286
4447146061;"17125525@N00";1268455642;9;"Museum";1113;286
4447918512;"17125525@N00";1268455926;9;"Museum";1113;286
315733273;"17222443@N00";1163908667;26;"Historical";860;287
315733280;"17222443@N00";1163908909;26;"Historical";860;287
4804638515;"17285979@N00";1276645724;7;"Palace";539;288
4805265038;"17285979@N00";1276645756;7;"Palace";539;288
4804637973;"17285979@N00";1276649477;7;"Palace";539;288
4805268252;"17285979@N00";1276656475;26;"Historical";860;288
4804645065;"17285979@N00";1276718282;15;"Entertainment";2030;289
8086577502;"17352537@N00";1349551503;17;"Historical";5533;290
8086578210;"17352537@N00";1349551543;17;"Historical";5533;290
8086593234;"17352537@N00";1349998468;15;"Entertainment";2030;291
8086631421;"17352537@N00";1349998891;5;"Palace";1750;291
8086631929;"17352537@N00";1349999206;5;"Palace";1750;291
4626761641;"17386117@N04";1274441202;22;"Museum";155;292
4660387133;"17386117@N04";1275397805;6;"Museum";1581;293
4666518098;"17386117@N04";1275553793;9;"Museum";1113;294
5316804227;"17428560@N00";1293932513;23;"Historical";1056;295
5316817287;"17428560@N00";1293932729;11;"Museum";2802;295
3563940603;"17537227@N00";1239086358;8;"Structure";571;296
3563935087;"17537227@N00";1239086496;8;"Structure";571;296
2403053363;"17568422@N00";1206257370;26;"Historical";860;297
4547187353;"17609291@N00";1271367555;28;"Museum";79;298
4547822956;"17609291@N00";1271368627;28;"Museum";79;298
2436098410;"18189936@N03";1208880431;17;"Historical";5533;299
8497609994;"18259771@N00";1361484957;15;"Entertainment";2030;300
2774438527;"18378655@N00";1218605618;17;"Historical";5533;301
2775245458;"18378655@N00";1218766129;3;"Entertainment";1243;302
2112825948;"18466409@N00";1197687097;20;"Historical";1761;303
2112048393;"18466409@N00";1197687116;20;"Historical";1761;303
2112048593;"18466409@N00";1197687128;20;"Historical";1761;303
2112048957;"18466409@N00";1197687149;20;"Historical";1761;303
2218769392;"18466409@N00";1200891823;17;"Historical";5533;304
4929093455;"18466409@N00";1282807492;15;"Entertainment";2030;305
249945438;"18785498@N00";685539452;21;"Museum";932;306
249951546;"18785498@N00";708426002;23;"Historical";1056;307
249945437;"18785498@N00";717161852;21;"Museum";932;308
249948538;"18785498@N00";717162150;21;"Museum";932;308
249951531;"18785498@N00";717162470;21;"Museum";932;308
249854111;"18785498@N00";1128074400;16;"Museum";4539;309
2227812715;"18785498@N00";1128074401;16;"Museum";4539;309
2228605544;"18785498@N00";1128074402;16;"Museum";4539;309
2227813171;"18785498@N00";1128074403;16;"Museum";4539;309
1119342071;"18785498@N00";1187085767;9;"Museum";1113;310
5468919044;"18785498@N00";1297564527;16;"Museum";4539;311
5468325223;"18785498@N00";1297564544;16;"Museum";4539;311
5468920074;"18785498@N00";1297564688;16;"Museum";4539;311
5468921214;"18785498@N00";1297565823;16;"Museum";4539;311
5468922128;"18785498@N00";1297565895;16;"Museum";4539;311
9570056357;"18785498@N00";1376534667;4;"Museum";1042;312
9563577203;"18785498@N00";1376535813;4;"Museum";1042;312
9570051887;"18785498@N00";1376538417;9;"Museum";1113;312
12035155713;"18785498@N00";1388494780;17;"Historical";5533;313
13831446254;"18785498@N00";1396915156;2;"Zoo";1478;314
2864955174;"18875888@N00";1217952342;16;"Museum";4539;315
2864124341;"18875888@N00";1217953152;5;"Palace";1750;315
2864956836;"18875888@N00";1217953262;5;"Palace";1750;315
2864957522;"18875888@N00";1217953309;15;"Entertainment";2030;315
2864126831;"18875888@N00";1217953481;15;"Entertainment";2030;315
2864127601;"18875888@N00";1217953641;15;"Entertainment";2030;315
2864964542;"18875888@N00";1217959376;15;"Entertainment";2030;315
2864133449;"18875888@N00";1217959408;15;"Entertainment";2030;315
2864966118;"18875888@N00";1217959474;15;"Entertainment";2030;315
2864966700;"18875888@N00";1217960022;15;"Entertainment";2030;315
2864135743;"18875888@N00";1217960085;15;"Entertainment";2030;315
2864138041;"18875888@N00";1217962607;17;"Historical";5533;315
2864970732;"18875888@N00";1217962774;17;"Historical";5533;315
2864139857;"18875888@N00";1217962828;17;"Historical";5533;315
2864140957;"18875888@N00";1217962855;17;"Historical";5533;315
2864143835;"18875888@N00";1217963698;17;"Historical";5533;315
2864984820;"18875888@N00";1217965457;17;"Historical";5533;315
2864154743;"18875888@N00";1217965656;17;"Historical";5533;315
2864986218;"18875888@N00";1217966160;17;"Historical";5533;315
2864991302;"18875888@N00";1217974419;9;"Museum";1113;315
2809982201;"18881454@N00";1219380027;15;"Entertainment";2030;316
2810830420;"18881454@N00";1219380036;15;"Entertainment";2030;316
2810831950;"18881454@N00";1219380076;15;"Entertainment";2030;316
2809986363;"18881454@N00";1219380094;15;"Entertainment";2030;316
2810834822;"18881454@N00";1219380102;15;"Entertainment";2030;316
2809989753;"18881454@N00";1219380127;15;"Entertainment";2030;316
2809991887;"18881454@N00";1219380401;15;"Entertainment";2030;316
2810840012;"18881454@N00";1219380446;15;"Entertainment";2030;316
2810841690;"18881454@N00";1219380457;15;"Entertainment";2030;316
2810843316;"18881454@N00";1219380494;15;"Entertainment";2030;316
2809998467;"18881454@N00";1219380504;15;"Entertainment";2030;316
2810846634;"18881454@N00";1219380509;15;"Entertainment";2030;316
2810848264;"18881454@N00";1219380530;15;"Entertainment";2030;316
2810171449;"18881454@N00";1219380553;15;"Entertainment";2030;316
2811018758;"18881454@N00";1219380567;15;"Entertainment";2030;316
2810174493;"18881454@N00";1219380614;15;"Entertainment";2030;316
2811022146;"18881454@N00";1219380659;15;"Entertainment";2030;316
2811035430;"18881454@N00";1219395644;23;"Historical";1056;316
2811036768;"18881454@N00";1219395693;23;"Historical";1056;316
2810192655;"18881454@N00";1219395702;23;"Historical";1056;316
2810193967;"18881454@N00";1219395782;23;"Historical";1056;316
2810196011;"18881454@N00";1219395837;23;"Historical";1056;316
13316075043;"18963732@N06";1395379630;23;"Historical";1056;317
13316304444;"18963732@N06";1395379710;17;"Historical";5533;317
2894928339;"18964106@N00";1222229801;25;"Historical";1042;318
2894928879;"18964106@N00";1222229820;25;"Historical";1042;318
2895768528;"18964106@N00";1222230275;4;"Museum";1042;318
2895769118;"18964106@N00";1222230359;15;"Entertainment";2030;318
1816052024;"19151733@N00";1193883380;26;"Historical";860;319
1815206829;"19151733@N00";1193883542;26;"Historical";860;319
1816052786;"19151733@N00";1193883684;26;"Historical";860;319
1815207661;"19151733@N00";1193884218;26;"Historical";860;319
1815208115;"19151733@N00";1193884835;6;"Museum";1581;319
1815208655;"19151733@N00";1193884891;6;"Museum";1581;319
1816054906;"19151733@N00";1193885181;6;"Museum";1581;319
1816055296;"19151733@N00";1193885394;11;"Museum";2802;319
1815210165;"19151733@N00";1193885714;11;"Museum";2802;319
1815210477;"19151733@N00";1193885837;16;"Museum";4539;319
1815210877;"19151733@N00";1193886235;16;"Museum";4539;319
1815211211;"19151733@N00";1193886304;16;"Museum";4539;319
2577876593;"19151733@N00";1212911758;26;"Historical";860;320
2577876769;"19151733@N00";1212912040;26;"Historical";860;320
2578709470;"19151733@N00";1212912200;26;"Historical";860;320
2577876949;"19151733@N00";1212912254;26;"Historical";860;320
2578709772;"19151733@N00";1213408834;3;"Entertainment";1243;321
2578709896;"19151733@N00";1213409024;3;"Entertainment";1243;321
4923766107;"19375101@N04";1280430358;6;"Museum";1581;322
4924367470;"19375101@N04";1280430658;6;"Museum";1581;322
4923774573;"19375101@N04";1280430692;6;"Museum";1581;322
4923778541;"19375101@N04";1280435136;26;"Historical";860;322
4924405134;"19375101@N04";1280446189;17;"Historical";5533;322
4924406952;"19375101@N04";1280446210;17;"Historical";5533;322
4924408812;"19375101@N04";1280448188;17;"Historical";5533;322
4923815761;"19375101@N04";1280464779;17;"Historical";5533;322
4924412880;"19375101@N04";1280465527;15;"Entertainment";2030;322
4923821911;"19375101@N04";1280465862;17;"Historical";5533;322
4924423436;"19375101@N04";1280466018;17;"Historical";5533;322
4924431832;"19375101@N04";1280468516;17;"Historical";5533;322
4924444034;"19375101@N04";1280468528;17;"Historical";5533;322
10910733386;"19475163@N00";1383785749;1;"Palace";1399;323
10910933554;"19475163@N00";1383796570;2;"Zoo";1478;323
10910801705;"19475163@N00";1383799110;2;"Zoo";1478;323
10911110533;"19475163@N00";1383799522;2;"Zoo";1478;323
10910813495;"19475163@N00";1383799650;2;"Zoo";1478;323
10911128303;"19475163@N00";1383870781;4;"Museum";1042;324
10910866716;"19475163@N00";1383871189;25;"Historical";1042;324
10910876865;"19475163@N00";1383880097;17;"Historical";5533;324
10910871075;"19475163@N00";1383880097;17;"Historical";5533;324
10911165873;"19475163@N00";1383880392;17;"Historical";5533;324
10910889265;"19475163@N00";1383880476;17;"Historical";5533;324
10910883405;"19475163@N00";1383880501;27;"Cultural";453;324
10910903975;"19475163@N00";1383882439;9;"Museum";1113;324
3209876207;"19614198@N00";1231647298;16;"Museum";4539;325
3029208198;"19761391@N06";1226569057;24;"Park";572;326
448183956;"19912250@N00";1173598486;17;"Historical";5533;327
448186973;"19912250@N00";1173655242;17;"Historical";5533;328
448184040;"19912250@N00";1173669879;15;"Entertainment";2030;328
448184070;"19912250@N00";1173669930;15;"Entertainment";2030;328
448187169;"19912250@N00";1173676276;26;"Historical";860;328
448187217;"19912250@N00";1173680725;26;"Historical";860;328
448184290;"19912250@N00";1173694875;20;"Historical";1761;328
448184386;"19912250@N00";1173695946;23;"Historical";1056;328
448187379;"19912250@N00";1173695977;23;"Historical";1056;328
448187417;"19912250@N00";1173696021;23;"Historical";1056;328
448187449;"19912250@N00";1173696039;23;"Historical";1056;328
448184472;"19912250@N00";1173696064;23;"Historical";1056;328
448184488;"19912250@N00";1173696088;23;"Historical";1056;328
448187511;"19912250@N00";1173696198;23;"Historical";1056;328
448187549;"19912250@N00";1173696295;23;"Historical";1056;328
448184608;"19912250@N00";1173696429;23;"Historical";1056;328
448184632;"19912250@N00";1173696443;23;"Historical";1056;328
448187641;"19912250@N00";1173698727;25;"Historical";1042;328
448184704;"19912250@N00";1173740407;11;"Museum";2802;329
448184740;"19912250@N00";1173748999;16;"Museum";4539;329
448187849;"19912250@N00";1173769398;11;"Museum";2802;329
448187969;"19912250@N00";1173793019;16;"Museum";4539;329
4973011365;"19932288@N00";1283995279;9;"Museum";1113;330
4973011659;"19932288@N00";1283995293;9;"Museum";1113;330
4973629100;"19932288@N00";1283995304;9;"Museum";1113;330
4973012145;"19932288@N00";1283995318;9;"Museum";1113;330
4973629636;"19932288@N00";1283995332;9;"Museum";1113;330
4973629848;"19932288@N00";1283995342;9;"Museum";1113;330
4973012717;"19932288@N00";1283995349;9;"Museum";1113;330
4973012867;"19932288@N00";1283995358;9;"Museum";1113;330
4973630420;"19932288@N00";1283995369;9;"Museum";1113;330
4973013301;"19932288@N00";1283995378;9;"Museum";1113;330
4973013455;"19932288@N00";1283995385;9;"Museum";1113;330
4973013641;"19932288@N00";1283995395;9;"Museum";1113;330
4973631028;"19932288@N00";1283995404;9;"Museum";1113;330
2076999604;"19949055@N00";1196324916;16;"Museum";4539;331
2598365619;"19949055@N00";1214025049;3;"Entertainment";1243;332
2598369841;"19949055@N00";1214025151;3;"Entertainment";1243;332
2598372697;"19949055@N00";1214025207;3;"Entertainment";1243;332
2598376647;"19949055@N00";1214025231;3;"Entertainment";1243;332
2598380389;"19949055@N00";1214025295;3;"Entertainment";1243;332
2598382981;"19949055@N00";1214025317;3;"Entertainment";1243;332
2598386655;"19949055@N00";1214025334;3;"Entertainment";1243;332
2598389951;"19949055@N00";1214025419;3;"Entertainment";1243;332
2598392801;"19949055@N00";1214025494;3;"Entertainment";1243;332
2598396447;"19949055@N00";1214025522;3;"Entertainment";1243;332
3099157942;"19949055@N00";1228898673;6;"Museum";1581;333
3225118427;"19949055@N00";1232838964;3;"Entertainment";1243;334
3225975402;"19949055@N00";1232838977;3;"Entertainment";1243;334
3225119517;"19949055@N00";1232839012;3;"Entertainment";1243;334
3225121527;"19949055@N00";1232839268;3;"Entertainment";1243;334
3225978676;"19949055@N00";1232839284;3;"Entertainment";1243;334
3225122985;"19949055@N00";1232839336;3;"Entertainment";1243;334
3225980088;"19949055@N00";1232839374;3;"Entertainment";1243;334
3225980550;"19949055@N00";1232839710;3;"Entertainment";1243;334
3225982870;"19949055@N00";1232839890;3;"Entertainment";1243;334
3225126729;"19949055@N00";1232839927;3;"Entertainment";1243;334
3225984558;"19949055@N00";1232840061;3;"Entertainment";1243;334
3225985132;"19949055@N00";1232840133;3;"Entertainment";1243;334
3225985900;"19949055@N00";1232840152;3;"Entertainment";1243;334
3225129801;"19949055@N00";1232840349;3;"Entertainment";1243;334
3225131117;"19949055@N00";1232840391;3;"Entertainment";1243;334
3225988456;"19949055@N00";1232840408;3;"Entertainment";1243;334
3225989918;"19949055@N00";1232840451;3;"Entertainment";1243;334
3225133839;"19949055@N00";1232840627;3;"Entertainment";1243;334
3225134509;"19949055@N00";1232840652;3;"Entertainment";1243;334
3225135187;"19949055@N00";1232840733;3;"Entertainment";1243;334
3225135919;"19949055@N00";1232840776;3;"Entertainment";1243;334
3225136461;"19949055@N00";1232841123;3;"Entertainment";1243;334
3225993766;"19949055@N00";1232841130;3;"Entertainment";1243;334
3225137705;"19949055@N00";1232842511;3;"Entertainment";1243;334
3225995106;"19949055@N00";1232842651;3;"Entertainment";1243;334
3225995768;"19949055@N00";1232842661;3;"Entertainment";1243;334
3225139555;"19949055@N00";1232842676;3;"Entertainment";1243;334
3225996910;"19949055@N00";1232842744;3;"Entertainment";1243;334
3225140797;"19949055@N00";1232842753;3;"Entertainment";1243;334
3225154351;"19949055@N00";1232844448;3;"Entertainment";1243;334
3225155213;"19949055@N00";1232844537;3;"Entertainment";1243;334
3226012194;"19949055@N00";1232844680;3;"Entertainment";1243;334
3225156643;"19949055@N00";1232844689;3;"Entertainment";1243;334
3226013538;"19949055@N00";1232844718;3;"Entertainment";1243;334
3225157867;"19949055@N00";1232844727;3;"Entertainment";1243;334
3225158785;"19949055@N00";1232844810;3;"Entertainment";1243;334
3289113514;"19949055@N00";1234845471;16;"Museum";4539;335
3289092416;"19949055@N00";1234845731;16;"Museum";4539;335
3288254663;"19949055@N00";1234846690;16;"Museum";4539;335
3289115414;"19949055@N00";1234847002;16;"Museum";4539;335
3288271819;"19949055@N00";1234858573;16;"Museum";4539;335
3288279733;"19949055@N00";1234860029;16;"Museum";4539;335
3288290735;"19949055@N00";1234860682;16;"Museum";4539;335
3288270067;"19949055@N00";1234862496;16;"Museum";4539;335
3288267031;"19949055@N00";1234862600;16;"Museum";4539;335
3289125636;"19949055@N00";1234862691;16;"Museum";4539;335
3313844737;"19949055@N00";1235692545;16;"Museum";4539;336
3313832627;"19949055@N00";1235692665;16;"Museum";4539;336
3313820977;"19949055@N00";1235692761;16;"Museum";4539;336
3313823217;"19949055@N00";1235693050;16;"Museum";4539;336
3314654214;"19949055@N00";1235693155;16;"Museum";4539;336
3313825177;"19949055@N00";1235715679;16;"Museum";4539;336
3448797616;"19949055@N00";1239871045;17;"Historical";5533;337
3459854937;"19949055@N00";1239873221;16;"Museum";4539;337
3459855421;"19949055@N00";1239873234;16;"Museum";4539;337
3460671494;"19949055@N00";1239873244;16;"Museum";4539;337
3447988999;"19949055@N00";1239876340;6;"Museum";1581;337
3448804406;"19949055@N00";1239876348;6;"Museum";1581;337
3639048891;"19949055@N00";1245061554;16;"Museum";4539;338
3639862938;"19949055@N00";1245063290;16;"Museum";4539;338
4184738953;"19949055@N00";1260777198;16;"Museum";4539;339
4344261846;"19949055@N00";1265180959;9;"Museum";1113;340
4344262496;"19949055@N00";1265181555;9;"Museum";1113;340
4343526039;"19949055@N00";1265182092;9;"Museum";1113;340
4344263898;"19949055@N00";1265183175;9;"Museum";1113;340
4343527629;"19949055@N00";1265184010;9;"Museum";1113;340
4344265548;"19949055@N00";1265184268;9;"Museum";1113;340
4343529283;"19949055@N00";1265184407;9;"Museum";1113;340
4343530079;"19949055@N00";1265184419;9;"Museum";1113;340
4343530861;"19949055@N00";1265184768;9;"Museum";1113;340
4343531687;"19949055@N00";1265185016;9;"Museum";1113;340
4343532627;"19949055@N00";1265185767;9;"Museum";1113;340
4343533583;"19949055@N00";1265681267;9;"Museum";1113;341
4343534433;"19949055@N00";1265681474;9;"Museum";1113;341
4343535093;"19949055@N00";1265681484;9;"Museum";1113;341
4344272720;"19949055@N00";1265681530;9;"Museum";1113;341
4343536627;"19949055@N00";1265681538;9;"Museum";1113;341
4344274364;"19949055@N00";1265681578;9;"Museum";1113;341
4344275032;"19949055@N00";1265681699;9;"Museum";1113;341
4432395689;"19949055@N00";1268451115;9;"Museum";1113;342
4432188450;"19949055@N00";1268451257;9;"Museum";1113;342
4431419243;"19949055@N00";1268451753;9;"Museum";1113;342
4431421261;"19949055@N00";1268451819;9;"Museum";1113;342
4431422577;"19949055@N00";1268451862;9;"Museum";1113;342
4432240660;"19949055@N00";1268451883;9;"Museum";1113;342
4431471953;"19949055@N00";1268452177;9;"Museum";1113;342
4432245202;"19949055@N00";1268452236;9;"Museum";1113;342
4432380210;"19949055@N00";1268452303;9;"Museum";1113;342
4432413180;"19949055@N00";1268452353;9;"Museum";1113;342
4431644701;"19949055@N00";1268452394;9;"Museum";1113;342
4431678257;"19949055@N00";1268452511;9;"Museum";1113;342
4431679001;"19949055@N00";1268452584;9;"Museum";1113;342
4432450632;"19949055@N00";1268452604;9;"Museum";1113;342
4432452258;"19949055@N00";1268452651;9;"Museum";1113;342
4432454024;"19949055@N00";1268452724;9;"Museum";1113;342
4432551420;"19949055@N00";1268453265;9;"Museum";1113;342
4432554758;"19949055@N00";1268453304;9;"Museum";1113;342
4432559030;"19949055@N00";1268453333;9;"Museum";1113;342
4432561276;"19949055@N00";1268453461;9;"Museum";1113;342
4432565132;"19949055@N00";1268453659;9;"Museum";1113;342
4432567834;"19949055@N00";1268453665;9;"Museum";1113;342
4432571780;"19949055@N00";1268453752;9;"Museum";1113;342
4431836563;"19949055@N00";1268454765;9;"Museum";1113;342
4431838937;"19949055@N00";1268455018;9;"Museum";1113;342
4431842549;"19949055@N00";1268455148;9;"Museum";1113;342
4432618436;"19949055@N00";1268455520;9;"Museum";1113;342
4432620770;"19949055@N00";1268455552;9;"Museum";1113;342
4432624344;"19949055@N00";1268455641;9;"Museum";1113;342
4432624996;"19949055@N00";1268455658;9;"Museum";1113;342
4431854991;"19949055@N00";1268455720;9;"Museum";1113;342
4432631580;"19949055@N00";1268455980;9;"Museum";1113;342
4431859783;"19949055@N00";1268456810;9;"Museum";1113;342
4431863415;"19949055@N00";1268456962;9;"Museum";1113;342
4432639292;"19949055@N00";1268457932;9;"Museum";1113;342
4431867137;"19949055@N00";1268457944;9;"Museum";1113;342
4432643202;"19949055@N00";1268457979;9;"Museum";1113;342
4431871499;"19949055@N00";1268458082;9;"Museum";1113;342
4431874065;"19949055@N00";1268458110;9;"Museum";1113;342
4432647242;"19949055@N00";1268459026;9;"Museum";1113;342
4432651094;"19949055@N00";1268459940;9;"Museum";1113;342
4432654598;"19949055@N00";1268462102;9;"Museum";1113;342
4431470503;"19949055@N00";1268482851;9;"Museum";1113;342
4570427382;"19949055@N00";1272753814;2;"Zoo";1478;343
4699345277;"19949055@N00";1276493807;16;"Museum";4539;344
4699345465;"19949055@N00";1276493814;16;"Museum";4539;344
4699975648;"19949055@N00";1276493874;16;"Museum";4539;344
4720951147;"19949055@N00";1277109546;16;"Museum";4539;345
5533422794;"19949055@N00";1300170263;16;"Museum";4539;346
5533424452;"19949055@N00";1300170756;16;"Museum";4539;346
5532843701;"19949055@N00";1300170776;16;"Museum";4539;346
5533427540;"19949055@N00";1300171999;16;"Museum";4539;346
5533429078;"19949055@N00";1300173702;16;"Museum";4539;346
5533430482;"19949055@N00";1300174852;16;"Museum";4539;346
5561998121;"19949055@N00";1301091402;16;"Museum";4539;347
5562581644;"19949055@N00";1301100268;11;"Museum";2802;347
5563687910;"19949055@N00";1301179886;11;"Museum";2802;348
5737727755;"19949055@N00";1305622988;17;"Historical";5533;349
5737735011;"19949055@N00";1305623004;27;"Cultural";453;349
5833812918;"19949055@N00";1308051549;15;"Entertainment";2030;350
6199746217;"19949055@N00";1317440560;2;"Zoo";1478;351
6199755139;"19949055@N00";1317440893;2;"Zoo";1478;351
6199925263;"19949055@N00";1317446358;2;"Zoo";1478;351
6199950239;"19949055@N00";1317447028;2;"Zoo";1478;351
6200507886;"19949055@N00";1317448270;2;"Zoo";1478;351
6200103743;"19949055@N00";1317450974;2;"Zoo";1478;351
6200713326;"19949055@N00";1317453215;2;"Zoo";1478;351
6223527547;"19949055@N00";1318032161;16;"Museum";4539;352
6224051478;"19949055@N00";1318032295;16;"Museum";4539;352
6222893554;"19949055@N00";1318036112;26;"Historical";860;352
6222374557;"19949055@N00";1318036126;26;"Historical";860;352
6222374829;"19949055@N00";1318036131;26;"Historical";860;352
6222375167;"19949055@N00";1318036927;11;"Museum";2802;352
6224053474;"19949055@N00";1318041264;16;"Museum";4539;352
6223534117;"19949055@N00";1318041271;26;"Historical";860;352
6223536083;"19949055@N00";1318058210;16;"Museum";4539;352
6223538275;"19949055@N00";1318058230;16;"Museum";4539;352
6224061892;"19949055@N00";1318058236;16;"Museum";4539;352
6223542371;"19949055@N00";1318058251;16;"Museum";4539;352
6224065960;"19949055@N00";1318058266;16;"Museum";4539;352
6224070302;"19949055@N00";1318058280;16;"Museum";4539;352
6223550885;"19949055@N00";1318058297;16;"Museum";4539;352
6223552521;"19949055@N00";1318058311;16;"Museum";4539;352
6223554639;"19949055@N00";1318058341;16;"Museum";4539;352
6223556863;"19949055@N00";1318058377;16;"Museum";4539;352
6224080578;"19949055@N00";1318058383;16;"Museum";4539;352
6224082678;"19949055@N00";1318058395;16;"Museum";4539;352
6223563491;"19949055@N00";1318058405;16;"Museum";4539;352
6227291526;"19949055@N00";1318124115;26;"Historical";860;353
6226775741;"19949055@N00";1318124134;26;"Historical";860;353
6226778557;"19949055@N00";1318124146;26;"Historical";860;353
6226781391;"19949055@N00";1318124176;26;"Historical";860;353
6227307594;"19949055@N00";1318131070;26;"Historical";860;353
6226792209;"19949055@N00";1318131078;26;"Historical";860;353
6226794989;"19949055@N00";1318133764;26;"Historical";860;353
6227315882;"19949055@N00";1318143822;26;"Historical";860;353
6227319554;"19949055@N00";1318143849;26;"Historical";860;353
6226804193;"19949055@N00";1318145379;26;"Historical";860;353
6227325988;"19949055@N00";1318145389;26;"Historical";860;353
6227328810;"19949055@N00";1318146077;26;"Historical";860;353
8644034961;"19949055@N00";1365811761;11;"Museum";2802;354
356049720;"19966030@N00";1154506868;20;"Historical";1761;355
356049707;"19966030@N00";1154506938;20;"Historical";1761;355
8479630072;"20053437@N00";1152522089;21;"Museum";932;356
8479633706;"20053437@N00";1152525119;20;"Historical";1761;356
8479633870;"20053437@N00";1152525184;20;"Historical";1761;356
8478543347;"20053437@N00";1152525211;20;"Historical";1761;356
8479634496;"20053437@N00";1152525265;20;"Historical";1761;356
8478543871;"20053437@N00";1152525302;20;"Historical";1761;356
8479634946;"20053437@N00";1152525334;20;"Historical";1761;356
8478544257;"20053437@N00";1152525449;20;"Historical";1761;356
8478545045;"20053437@N00";1152525482;20;"Historical";1761;356
8479635902;"20053437@N00";1152525521;20;"Historical";1761;356
8479635936;"20053437@N00";1152525579;20;"Historical";1761;356
